"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"HALLMARK_MYC_TARGETS_V1",-0.606843191040653,1,1,175,-0.132199143146269,173,"Stard7 Myc Cdc20 Cul1 Smarcc1 Psmc6 Eif3b Nap1l1 Xpot Tcp1 Pole3 Glo1 Kpnb1 Mcm7 Ilf2 Tufm Phb2 Rack1 Cox5a Vbp1 Eif2s2 Mcm5 Srm Vdac1 Abce1 Pabpc1 Dut Lsm2 Npm1 Xrcc6 Eif4h Psma2 Mad2l1 Ywhaq Eef1b2 Nhp2 Hspe1 Hnrnpu Ruvbl2 Ndufab1 Clns1a Hnrnpr Nolc1 Psmc4 Srsf7 Ssb Pgk1 C1qbp Psmd1 Mrpl23 Hnrnpa3 Psma7 Pwp1 Nme1 Ncbp1 Mcm2 Hnrnpd Prdx3 Snrpd3 Apex1 Pcna Hnrnpa2b1 Cct5 Dek Rrp9 Mcm4 Hsp90ab1 Vdac3 Cct3 Hnrnpc Cct2 Tardbp Cct7 Acp1 Prpf31 Rnps1 Sf3b3 Rfc4 Eif4g2 Cnbp Rsl1d1 Snrpg Psmb3 Mrps18b Eif2s1 Ldha Hnrnpa1 Cct4 Psmb2 Hdgf Cops5 Ssbp1 Slc25a3 Pcbp1 Eif3j1 Syncrip Srsf2 Ran Srsf3 Snrpd2 Ppia Ncbp2 Cbx3 Mrpl9 Psma1 Tra2b Ranbp1 Ube2e1 Mcm6 Ywhae G3bp1 Uba2 Nop56 Psmd14 Nop16 Serbp1 Eif3d Prdx4 Xpo1 Tomm70a Pold2 Psmd3 Sf3a1 Bub3 Psmd8 Usp1 Psmd7 Cdk4 Srsf1 Snrpd1 Canx Txnl4a Cyc1 Gnl3 Tfdp1 Hspd1 Fam120a Etf1 Eif4e Ppm1g Aimp2 Ddx18 Impdh2 Snrpa Eif4a1 Srpk1 Rrm1 Psma4 Ddx21 Ap3s1 Erh Prps2 Got2 Pa2g4 Trim28 Fbl Cdk2 Odc1 Orc2 Gspt1 Cad Hdac2 Exosc7 Dhx15 Psma6 Cstf2 Snrpa1 Cdc45 Hddc2 Rad23b Ifrd1 Snrpb2 Pabpc4"
"HALLMARK_MYC_TARGETS_V2",-0.605719757026767,0.994769874476987,1,55,-0.157922055253416,14,"Plk4 Myc Mybbp1a Mrto4 Bysl Ipo4 Mphosph10 Pes1 Rrp12 Grwd1 Pus1 Noc4l Ppan Rcl1"
"HALLMARK_NOTCH_SIGNALING",0.934371718969972,0.580347247875877,1,24,0.371600650796141,8,"Dtx4 Fzd5 Dll1 Notch1 Aph1a Ppard Ccnd1 St3gal6"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.408321045245403,1,1,179,0.129388454552821,72,"AK157302 Gm10053 Mtrf1 Ldhb Casp7 Nqo2 Retsat Slc25a20 Supv3l1 Aldh6a1 Etfb Phyh Cox15 Alas1 Uqcrq Ndufc1 Pdhx Mrpl15 Gpx4 Acat1 Hadhb Decr1 Ndufs1 Slc25a4 Acadsb Ndufc2 Got2 Acadm Ndufa7 Ndufa9 Ndufb2 Uqcr10 Cox6b1 Slc25a11 Idh3g Ndufa4 Ndufb6 Afg3l2 Mrpl34 Bax Atp6ap1 Idh3a Atp6v0c Cox6a1 Pdha1 Cox7b Ndufa1 Acaa2 Cox8a Echs1 Ndufb5 Slc25a5 Cyc1 Timm8b Idh1 Ndufa3 Ndufb8 Grpel1 Mrps15 Sdha Sdhb Glud1 Cox6c Cox7c Mtrr Ndufs7 Tomm70a Ndufa8 Cox4i1 Timm10 Atp6v1e1 Uqcr11"
"HALLMARK_P53_PATHWAY",1.0030617008981,0.490738856096072,1,153,0.320278715404386,41,"Osgin1 Cdkn1a Hbegf App Plk2 Ndrg1 Stom Fgf13 Itgb4 Slc7a11 St14 Epha2 Dram1 Csrnp2 S100a4 Socs1 Zfp365 Ralgds Ccnd2 Ldhb Cdk5r1 Rxra Tnfsf9 Trib3 Notch1 Dcxr Tm7sf3 Klk8 Pvt1 Vwa5a Rrp8 Ercc5 Retsat Apaf1 Tprkb Bak1 Prmt2 Acvr1b Mapkapk3 Hmox1 Ptpre"
"HALLMARK_PANCREAS_BETA_CELLS",-0.507512073262892,0.986964618249534,1,10,-0.202647412755716,10,"Foxo1 Sec11a Spcs1 Lmo2 Srp14 Akt3 Elp4 Stxbp1 Dpp4 Srprb"
"HALLMARK_PEROXISOME",0.478968599660494,0.99967804249839,1,75,0.161990099279855,11,"Atxn1 Gstk1 Abcb4 Dlg4 Dhrs3 Sod1 Slc23a2 Retsat Acox1 Isoc1 Cln6"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.439847456990751,1,1,86,0.14676306792104,17,"Cdkn1a Pik3r3 Prkar2a Ralb Cdk1 Trib3 Rptor Akt1s1 Rit1 Lck Them4 Plcg1 Mapk9 Vav3 Pin1 Ripk1 Atf1"
"HALLMARK_PROTEIN_SECRETION",0.510992526264849,0.99925508140896,1,83,0.171009691679901,12,"Sspn Dst Tom1l1 Gla Cav2 Kif1b Sod1 Arfgap3 Lamp2 Golga4 Ocrl Galc"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.635336582097967,0.96165191740413,1,44,0.228755188574997,7,"Gsr Glrx Ipcef1 Fes Abcc1 Txnrd2 Sod1"
"HALLMARK_SPERMATOGENESIS",0.994944426638898,0.496656068413551,1,58,0.345156167966352,13,"Gfi1 Cct6b Ccnb2 Prkar2a Nefh Tulp2 Ezh2 Lpin1 Cdk1 Spata6 Dbf4 Gapdhs Zpbp"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",1.03993272100709,0.406109979633401,1,152,0.332255978868147,35,"Socs3 Smad3 Egr2 Cdkn1a Hbegf Ifih1 Plk2 Cebpd Marcks Il15ra Nfil3 Nr4a3 Klf9 Vegfa Efna1 Ackr3 Klf10 Dram1 Il7r Bcl2a1d Slc2a3 Traf1 Tnfsf9 Nampt Ifit2 Tnfaip3 Rhob Rcan1 Csf1 Pmepa1 Tnf Cebpb Zbtb10 Icam1 Btg3"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.465876674559137,1,1,93,0.154058216789875,32,"Vegfa Pdia5 Nabp1 Cebpb Srprb Wfs1 Psat1 Edem1 Exosc2 Atf6 Wipi1 Parn Dnajb9 Tspyl2 Dnajc3 Exoc2 Ddit4 Eif4a3 Nop14 Kif5b Sdad1 Hyou1 Eif4a1 Zbtb17 Ssr1 Eif4e Imp3 Slc7a5 Exosc10 Mthfd2 Gemin4 Hspa5"
"HALLMARK_UV_RESPONSE_UP",0.845737491286763,0.796538142620232,1,115,0.275166582401158,35,"Cdkn1c Car2 Mapk8ip2 Clcn2 Mmp14 Dlg4 Hyal2 Hspa13 Cdo1 Rhob Chka Polg2 Icam1 Btg3 Bid Bak1 Epcam Rab27a Mgat1 Hmox1 Plcl1 Irf1 Alas1 Tgfbrap1 Ccne1 Stk25 Dgat1 Fen1 Pdlim3 E2f5 Aqp3 Nfkbia Apom Slc25a4 Cdk2"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",1.03931690561061,0.4374849143133,1,28,0.40338258577424,10,"Tcf7 Notch4 Ccnd2 Dll1 Rbpj Notch1 Ppard Hdac11 Lef1 Ptch1"
"HALLMARK_XENOBIOTIC_METABOLISM",-0.871892627252718,0.847715736040609,1,109,-0.20273933408635,23,"Gad1 Slc35d1 Cyp27a1 Fah Slc12a4 Hacl1 Acox3 Nmt1 Cat Apoe Acp2 Bphl Gart Hsd11b1 Csad Id2 Blvrb Entpd5 Slc1a5 Dhps Pdlim5 Xdh Gch1"
