"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"HALLMARK_PROTEIN_SECRETION",-1.11691595900258,0.282396823486945,0.650593545812759,86,-0.346164244234117,46,"Scamp1 Dst Tpd52 Kif1b Tom1l1 Ica1 Cav2 Gosr2 Stx7 Ap3s1 Snap23 Arfgef2 Yipf6 Uso1 Gla Sec24d M6pr Arfgef1 Cog2 Atp7a Arfip1 Copb1 Mapk1 Vps4b Sod1 Ctsc Rab2a Zw10 Gbf1 Ergic3 Gnas Ap2b1 Ap3b1 Napa Arf1 Ap2m1 Ykt6 Stx16 Golga4 Igf2r Bnip3 Abca1 Lamp2 Rab14 Clta Sec31a"
"HALLMARK_ADIPOGENESIS",-1.06940776696361,0.33808418959231,0.65337909186906,166,-0.308288259703507,42,"Sqor Hspb8 Gpam Apoe Lifr Mgll Slc1a5 Acox1 Crat Phyh Adcy6 Itsn1 Itih5 Lpcat3 Dgat1 Map4k3 Mccc1 Bcl6 Prdx3 Idh1 Dhcr7 Ppp1r15b Elmod3 Ech1 Gadd45a Coq3 Cat Retsat Nkiras1 Ubc Gbe1 Ucp2 Agpat3 Dhrs7 Rnf11 Lipe Scarb1 Ccng2 Baz2a Pfkfb3 Tob1 Chchd10"
"HALLMARK_TGF_BETA_SIGNALING",-1.0921640668937,0.339757127771911,0.65337909186906,43,-0.376369015383251,6,"Bmpr2 Bcar3 Cdkn1c Id3 Skil Smad1"
"HALLMARK_ESTROGEN_RESPONSE_LATE",-1.06052273016605,0.363688365175609,0.673496972547424,126,-0.314077061662486,43,"Hspb8 Ret Ckb Cd44 Nab2 Rapgefl1 Pgr Cd9 Pdzk1 S100a9 Aldh3b1 Sult2b1 Bcl2 Tmprss3 Mdk Add3 Ccnd1 St14 Wfs1 Large1 Sgk1 Chpt1 Dhcr7 Papss2 Fos Mapt Pdlim3 Dnajc12 Flnb Ppif Plaat3 Dynlt3 Kcnk5 Gla Abca3 Cdc20 Hspa4l Scarb1 Myof Ugdh Tob1 Xbp1 Rps6ka2"
"HALLMARK_HEDGEHOG_SIGNALING",-1.04555050381475,0.413953488372093,0.689922480620155,20,-0.416941162079532,7,"Slit1 Ache Tle3 Tle1 Adgrg1 Thy1 Ophn1"
"HALLMARK_HYPOXIA",-1.03981110945519,0.402112196229843,0.689922480620155,133,-0.306503710469177,36,"Hmox1 Sdc3 S100a4 Ppfia4 Tpd52 Cdkn1c Sult2b1 Bcl2 Ppargc1a Ndst2 Plaur Eno3 Vhl Tnfaip3 P4ha1 Glrx Ddit4 Cdkn1b Large1 Klf6 Rragd Lxn Ppp1r15a Fosl2 Gys1 Fos Pfkp Sdc4 Ets1 Hk1 Mxi1 Gbe1 Slc2a1 Rbpj B3galt6 Gaa"
"HALLMARK_P53_PATHWAY",-1.04439780973899,0.390905067492808,0.689922480620155,163,-0.301524568525472,43,"Hmox1 S100a4 Zmat3 Eps8l2 Ctsf Fas Ephx1 Nudt15 Ninj1 Ldhb Itgb4 Klk8 Ercc5 Slc7a11 St14 Slc35d1 Dgka Ifi30 Ddit4 Tm7sf3 Tcn2 Cd82 Ptpn14 Blcap Rnf19b Ppp1r15a Epha2 Gadd45a Casp1 Fos Polh Prmt2 Csrnp2 Retsat Txnip Plk3 Abhd4 Mdm2 Triap1 Rb1 Ip6k2 Wwp1 Ctsd"
"HALLMARK_INFLAMMATORY_RESPONSE",-1.02337455406932,0.435799467407665,0.702902366786556,116,-0.30571777267898,22,"Scarf1 Ccl5 Axl Tlr3 Lcp2 Cd40 Slc11a2 Tlr1 Best1 Kif1b Acvr2a Slamf1 Fzd5 Plaur Cmklr1 Bst2 Il15ra Ptger4 Klf6 Cxcr6 P2rx4 Cd82"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",-1.0117045971278,0.454930926001915,0.710829571877992,32,-0.366305921197188,7,"Hdac11 Axin2 Hdac5 Wnt5b Frat1 Psen2 Lef1"
"HALLMARK_ESTROGEN_RESPONSE_EARLY",-0.992941803667352,0.492513430106298,0.719824057277704,124,-0.294069566433907,46,"Hspb8 Ret Cd44 Mast4 Rapgefl1 Pgr Fcmr Pdzk1 Slc37a1 Aldh3b1 Sult2b1 Unc119 Bcl2 Gfra1 Tmprss3 Add3 Cant1 Ccnd1 Wfs1 Tmem164 Chpt1 Dhcr7 Papss2 Fos Mapt Wwc1 Pdlim3 Flnb Ppif Plaat3 Cbfa2t3 Slc2a1 Dynlt3 Kcnk5 Gla Ugcg Asb13 Abca3 Scarb1 Sh3bp5 Myof Tob1 Xbp1 B4galt1 Rps6ka2 Kdm4b"
"HALLMARK_GLYCOLYSIS",-0.989092602414189,0.503876840094393,0.719824057277704,142,-0.289390207135996,38,"Sdc3 Ppfia4 Cd44 Agrn Aldh7a1 Xylt2 Gclc Plod2 G6pdx P4ha1 Lhpp Homer1 Glrx Gfpt1 Ddit4 Capn5 B3gnt3 Rragd Aurka Bik Idh1 Slc35a3 Qsox1 Chpf2 Ak3 Egln3 Plod1 Gys1 Pygl Pfkp Hmmr Mxi1 Pcx Gne Idua B3galt6 Pygb Bpnt1"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",-0.98956209465987,0.489672411524799,0.719824057277704,44,-0.339441721010858,12,"Gsr Mgst1 Gclc G6pdx Glrx Cat Pfkp Sbno2 Ftl1 Junb Cdkn2d Atox1"
"HALLMARK_ANDROGEN_RESPONSE",-0.942623358678362,0.574042656325739,0.776039899470629,81,-0.294272415553522,15,"Gsr Cdc14b Lifr Tpd52 Map7 Inpp4b Pgm3 Srf Steap4 Ell2 Ccnd1 Rab4a Gpd1l Actn1 Sgk1"
"HALLMARK_IL2_STAT5_SIGNALING",-0.955972432422001,0.574269525608266,0.776039899470629,156,-0.277023140935201,33,"Cd83 Myo1e Ikzf2 Tnfrsf8 Capn3 Cd44 F2rl2 Bmpr2 Alcam Cdkn1c Adam19 Slc1a5 Bcl2 Plec Irf8 Eno3 Rhob Itih5 Irf4 Spred2 Selp Gadd45b P4ha1 Capg Itga6 Ecm1 Galm S100a1 Klf6 Rragd P2rx4 Rabgap1l Hopx"
