"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",-1.02952507225128,0.424805921646507,1,29,-0.367381912168259,12,"Cdc45 Mcm5 Pole2 Mcm2 Cdc7 Dbf4 Prim1 Pola1 Pola2 Orc6 Mcm3 Mcm7"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC",-0.783391713177033,0.755223880597015,1,12,-0.340510826754998,3,"Pla2g4b Lpcat2 Tmem86b"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE",1.18373663868848,0.269517124016167,1,10,0.524418225154851,4,"Abhd4 Plaat3 Pla2g4a Lpcat4"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1",0.910084241733658,0.580327868852459,1,15,0.365594631373835,5,"Pla2g4a Gng7 Gng12 Gng10 Gngt2"
"REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",-0.92668914138572,0.564644778334261,1,14,-0.388545908309798,1,"Gng3"
"REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",-0.945203467294335,0.536753731343284,1,12,-0.410844292435541,1,"Gng3"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.80801664311494,0.964461454346638,1,202,0.19881363241608,81,"Slc25a14 Pdk2 Cox15 Coq10a Ndufaf2 Sdhaf4 Ndufa13 Pdk1 Sirt3 Ndufaf3 Isca1 Ndufaf5 Pcx Tmem177 Ndufv3 Ndufa11 Ndufs5 Tmem126b Got2 Ndufa5 Cox7b Ndufc1 Ndufb10 Iscu Ndufa1 Idh2 Cox14 Glo1 Ndufa2 Sdhaf1 Cox8a Etfb Cox20 Ndufa7 Ndufaf8 Uqcr10 Ndufb11 Ndufb9 Ndufa9 Ndufb6 Cox17 Slc25a4 Isca2 Ndufv2 Pdk3 Cox6b1 Ndufb4 Cox6c Mdh2 Cox16 Vdac1 Lyrm2 Coq10b Uqcrh Ndufb3 Uqcrb Ndufa6 Uqcrfs1 Ubb Ndufc2 Cox6a1 Ndufa3 Ndufb5 Cmc1 Cycs Slc25a12 Cox7a2 Cox7c Surf1 Ndufa8 Hccs Ndufab1 Smim20 mt-Nd6 Cox5a Ndufa4 Ndufs8 Mdh1 Coa5 Sdhb Acat1"
"REACTOME_AGGREPHAGY",-0.649106668606274,0.928129548762737,1,22,-0.246144780796064,1,"Tubb2b"
"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL",-1.03538932959093,0.431993963403132,1,10,-0.471850174356405,6,"Akt3 Tsc2 Akt2 Mdm2 Akt1s1 Akt1"
"REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY",0.977902792029362,0.484790470112742,1,10,0.433229850127983,1,"Alpk1"
"REACTOME_AMINO_ACIDS_REGULATE_MTORC1",0.795238499232657,0.825897963852665,1,45,0.248424251428691,22,"Rragd Wdr59 Atp6v1a Nprl3 Nprl2 Sesn2 Seh1l Castor1 Atp6v1f Atp6v0c Atp6v0e Sesn1 Rragc Atp6v1g2 Lamtor4 Atp6v1d Lamtor2 Atp6v1h Sec13 Mlst8 Lamtor3 Slc38a9"
"REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274",0.53199975930917,0.997936726272352,1,51,0.161927596521846,23,"Cd274 Erlec1 Psmd14 Derl1 Rnf5 Psmb2 Psma2 Derl3 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Psmb4 Psmc6 Erlin2 Ubc Psmb6 Psma3 Adrm1 Psmd8"
"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC",-0.565317947099733,0.970160116448326,1,22,-0.214371641671345,22,"H2-Q10 Sec31a Sec24b Erap1 Sec24c Sec24d Canx Sec24a H2-M3 Tap1 H2-Q7 Tapbp Sec13 Sec23a Pdia3 Bcap31 Calr Sar1b Tap2 Hspa5 B2m H2-T22"
"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",-0.468775732840504,1,1,244,-0.119159176738651,29,"Ube2e2 Ube2c Fbxo30 Rnf213 Fbxo10 Vhl Skp2 Gan Det1 Ccnf Traip Ube2h Fbxl19 Sh3rf1 Klhl20 Cul2 Rnf19a Herc4 Klhl5 Nedd4 Fbxo40 Rnf41 Anapc1 Ube2r2 Psmb7 Ube2k Hectd3 Ltn1 Arel1"
"REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES",-1.00708475045711,0.432838368322239,1,83,-0.29376084141436,16,"Fanca Cdk1 Fancm Tubb2b Oasl1 Flnb Furin Nedd4 Fancc Faap100 Prkra Ilf3 Eif2ak2 Trim25 Mapk3 Mavs"
"REACTOME_ANTIMICROBIAL_PEPTIDES",1.0940876400478,0.350559862187769,1,13,0.454229472546058,7,"Lyz2 S100a9 Pglyrp1 Atox1 Tlr2 Camp Rnase6"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",-0.961869407685585,0.518726252940112,1,25,-0.354414524844676,9,"Bub1b Ube2c Anapc15 Anapc1 Mad2l1 Anapc4 Bub3 Anapc2 Cdc27"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",-0.75363514011581,0.886870783601453,1,59,-0.23312816136161,9,"Plk1 Ube2c Aurkb Skp2 Anapc15 Anapc1 Psmb7 Aurka Psmd12"
"REACTOME_APOPTOSIS",0.812185520944237,0.85200386286818,1,85,0.225785317666135,12,"Prkcq Fasl H1f0 Ticam2 Sfn Tnfrsf10b Pmaip1 Fadd Tlr4 Tjp2 Ly96 Dynll2"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",-1.07436737059965,0.361031002162942,1,28,-0.38628956286884,10,"Satb1 Ptk2 Gas2 Plec Gsn Lmnb1 Vim Clspn Add1 Sptan1"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",-1.03923631233948,0.399283154121864,1,36,-0.355248275604495,17,"Satb1 Ptk2 Gas2 Plec Gsn Lmnb1 Vim Clspn Kpna1 Add1 Dnm1l Sptan1 Dffa Hmgb2 Dffb Ctnnb1 Kpnb1"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",-0.444463382710854,0.993182236963332,1,15,-0.182927620940862,2,"Mapk3 Apaf1"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",0.900568642410501,0.605245610135586,1,19,0.343013271264514,5,"Avpr2 Gng7 Gng12 Gng10 Gngt2"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",-0.652777917424752,0.999372942467471,1,213,-0.168081019983375,29,"St3gal4 St3gal5 Cd55 Tubb2b Alg6 Renbp B4galt5 Copg2 Pmm1 Man2a1 Sec23ip Amdhd2 Slc35c1 Sptbn1 Cog6 Uap1 Mvd St3gal1 Alg3 Ctsa St6galnac3 Fuca1 Sec31a St6gal1 Rab1a Engase Dctn1 Sptan1 Ppp6r3"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",-0.510639361049373,0.995728017087932,1,39,-0.171378091872792,39,"Dvl2 Psmb7 Psmd12 Pard6a Psmc1 Smurf1 Psmd2 Psmd6 Psmd7 Smurf2 Psmd3 Uba52 Psma1 Psmc3 Psma5 Psmc4 Psmb5 Psma6 Psmc5 Psmd13 Psmd1 Psmd8 Adrm1 Psma3 Psmb6 Ubc Psmc6 Psmb4 Psma7 Psmb1 Psmd11 Psmb3 Psma4 Ubb Psmc2 Psma2 Psmb2 Fzd5 Psmd14"
"REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",-0.978168508173661,0.504184861717613,1,22,-0.37092682092296,10,"Bcl7a Smarca4 Bcl11a Brd7 Ss18 Smarcd1 Smarcc2 Smarcd2 Smarcc1 Bcl7b"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",0.901349811967673,0.627594070695553,1,40,0.289353257444246,19,"Hspa1b Hspa1a Psmd14 Psmb2 Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Psmb4 Psmc6 Ubc Psmb6 Psma3 Adrm1 Psmd8"
"REACTOME_AZATHIOPRINE_ADME",-0.756578743844774,0.794941775836972,1,18,-0.298693305545582,6,"Vav3 Tpmt Xdh Impdh2 Slc29a2 Vav2"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",-1.13649677555826,0.300902892942694,1,15,-0.467747534322937,1,"Neil3"
"REACTOME_BASIGIN_INTERACTIONS",0.919822031593641,0.566775956284153,1,15,0.369506449127623,5,"Spn Slc7a11 Slc7a7 Itgb1 Slc7a6"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",-0.886670214435773,0.688854753370882,1,83,-0.258636612391834,2,"Tcf7l2 Gng3"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",-0.879447577893016,0.631089217296114,1,17,-0.351638768581404,8,"Amer1 Ppp2r5b Gsk3b Ppp2r5e Ctnnb1 Axin1 Ppp2r5c Ppp2r5d"
"REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM",-0.97318016917496,0.506841817186645,1,17,-0.389116855738449,2,"Cyp27a1 Hsd3b7"
"REACTOME_BIOLOGICAL_OXIDATIONS",-0.89716829913092,0.669463949306388,1,82,-0.262463756875123,17,"Cyp2d22 Cyp27a1 Cyp11a1 Acss2 Cyp2r1 Gstm1 Mgst1 Aldh1b1 Paox Tpmt Gclc Comt Fdxr Sult2b1 Ephx1 Akr7a5 Gstk1"
"REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",0.635347946864806,0.898319506487981,1,10,0.281471428492554,2,"Pcx Slc5a6"
"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM",0.577214517930776,0.962658368526339,1,19,0.219852469531751,19,"Acad8 Auh Hsd17b10 Ppm1k Acat1 Hibch Echs1 Bckdha Mccc2 Dbt Bckdk Bckdhb Hibadh Ivd Dld Mccc1 Acadsb Bcat2 Aldh6a1"
"REACTOME_BUTYRATE_RESPONSE_FACTOR_1_BRF1_BINDS_AND_DESTABILIZES_MRNA",0.683739546431617,0.883690424136423,1,16,0.270380761523046,16,"Dis3 Mapkapk2 Exosc5 Xrn1 Exosc8 Exosc4 Dcp2 Exosc3 Exosc9 Exosc7 Exosc2 Ywhab Akt1 Dcp1a Exosc1 Zfp36l1"
"REACTOME_CARDIAC_CONDUCTION",-1.01647490180151,0.435663082437276,1,36,-0.347467608447341,4,"Kcnk13 Atp2a1 Atp1b1 Kcnk6"
"REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS",-0.821391922904186,0.80013771733517,1,72,-0.245577372618565,7,"Ldlr Tfrc Il7r Cd3g Igf2r Reps1 Dvl2"
"REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.884760080360966,0.6697395713298,1,49,0.271886837827673,6,"Ttc8 Bbs5 Bbs12 Bbs7 Rab11fip3 Bbs2"
"REACTOME_CARNITINE_SHUTTLE",-1.09128892862596,0.365088312664412,1,11,-0.485401861728484,3,"Cpt1b Prkab2 Slc22a5"
"REACTOME_CA_DEPENDENT_EVENTS",0.962551003440669,0.51692103516921,1,17,0.376485037531632,2,"Pde1c Pla2g4a"
"REACTOME_CD209_DC_SIGN_SIGNALING",-0.849156010632709,0.669466218738335,1,13,-0.363392244255814,3,"Fyn Nfkb1 Ep300"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",1.05406398156151,0.387262569832402,1,25,0.376838658736502,4,"Pik3r6 Cd80 Pik3cb Pik3r2"
"REACTOME_CDC42_GTPASE_CYCLE",-1.12384355186257,0.26414445399828,1,64,-0.342123686687605,18,"Srgap3 Arhgap33 Ect2 Dock9 Vav3 Plekhg3 Tagap Arhgap26 Arhgap39 Trio Arhgap17 Itsn1 Ktn1 Fgd3 Arhgap35 Spata13 Lbr Fam13b"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",-0.688742107781419,0.950121233113959,1,56,-0.215346492208759,6,"Ccne2 Ube2c Ccna2 Anapc15 Anapc1 Psmb7"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",-0.87974481610132,0.674759825327511,1,54,-0.276937580988453,8,"Gng3 Anxa2 Adm Pde4d Ptk2 Nos3 Vcl Calcrl"
"REACTOME_CELLULAR_RESPONSES_TO_STIMULI",-0.621875149899637,1,1,430,-0.150261095729756,53,"Gng3 Cox6a2 Ccne2 Mapk11 Ezh2 Tubb2b Hspa4l Anxa2 Ube2c Adm Pde4d Gsr Fos Hmga1b Ptk2 Vhl Akt3 Ccna2 Hspa12a Nbn Nos3 Skp2 Tbl1x Blvrb Anapc15 Ets2 Nup155 Rragb Camk2b Cul2 Lmnb1 Vcl Txnrd1 Hira Calcrl Ets1 Fnip1 Mink1 Nup93 Mapkapk5 Mapk14 Kdm6b Gpx7 Prkci Anapc1 Nup62 Nup160 Limd1 Psmb7 Gsk3b Nup210 Ubxn7 Mapk3"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.667818908290366,0.996958945767866,1,123,0.175704300598305,57,"Rxra Hbb-bs Hmox1 Hba-a1 Cybb Keap1 Txn1 Prdx5 Psmd14 Mafk Cox7b Nudt2 Sesn2 Cox8a Trim21 Prdx2 Rbx1 Psmb2 Sod1 Psma2 Prdx6 Tgs1 Cox6b1 Cox6c Ufd1 Psmc2 Sod2 Prdx1 Ubb Cox6a1 Psma4 Psmb3 Psmd11 Cycs Psmb1 Cox7a2 Cox7c Txn2 Psma7 Sqstm1 Sesn1 Cox5a Ndufa4 Psmb4 Map1lc3b Psmc6 Cox4i1 Ubc Psmb6 Cox5b P4hb Psma3 Adrm1 Ccs Psmd8 Hdac3 Ncf1"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.471223138789413,0.999757927862503,1,76,0.133612544312317,12,"Bag2 Hspa1b Camk2a Camk2g Camk2d Hspa1a Hspa13 Hspa2 Bag4 Nup85 Nup37 Seh1l"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",0.551606745983585,0.99610270518111,1,51,0.167895479348234,23,"Cited2 Psmd14 Egln2 Elob Arnt Eloc Rbx1 Psmb2 Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Psmb4 Psmc6 Ubc Psmb6 Psma3 Adrm1 Psmd8"
"REACTOME_CELL_CELL_COMMUNICATION",-0.929882803137656,0.617883511074651,1,134,-0.253361875007339,34,"Itga6 Zeb2 Ezh2 Nck2 Actn1 Cdh24 Flna Plec Pomt2 Banp Fyn Tyrobp Furin Vcl Smarca4 Pcsk7 Nphs1 Prkci Ilf3 Adam19 Iqgap1 Kmt5a Psmb7 Pvr Zmym2 Psmd12 Ctnna1 Nectin4 Dst Ilk Pard6b Pard6a Ctnnb1 Dnm2"
"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION",-0.705135527902018,0.97875166002656,1,110,-0.197292161704546,24,"Zeb2 Ezh2 Cdh24 Pomt2 Banp Fyn Furin Vcl Smarca4 Pcsk7 Prkci Ilf3 Adam19 Kmt5a Psmb7 Pvr Zmym2 Psmd12 Ctnna1 Nectin4 Pard6b Pard6a Ctnnb1 Dnm2"
"REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",-0.825288622544376,0.767819336626676,1,48,-0.265431159177106,14,"Arhgef18 Ect2 Vav3 Net1 Plekhg5 Trio Itsn1 Fgd3 Arhgef3 Arhgef2 Vav2 Traf6 Bex3 Plekhg2"
"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS",-0.801663770732374,0.729477611940298,1,12,-0.348453000918995,2,"Actn1 Flna"
"REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING",0.869097654676711,0.665175575933796,1,27,0.304982185979691,5,"Cct6b Gng7 Gng12 Gng10 Gngt2"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",-0.579639896205826,0.977789815817985,1,34,-0.200649196582442,1,"AK157302"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",0.541811318977896,1,1,282,0.128621459280064,85,"Fbxo44 Socs3 Fbxw7 Mrc1 Kbtbd8 Cul7 Klhl21 Cd36 Klhl22 Fbxo17 Cybb Keap1 Lmo7 Klhl42 Pja2 Mib2 Uba7 Fbxw8 Socs1 Kctd6 Psme2 Fbxw17 Anapc11 Rnf25 Fbxw5 Ube2l3 Btbd6 Fbxl21 Psmd14 Psmb8 Klhl2 Snap23 Psmb10 Klhl9 Anapc7 Fbxo6 Fbxl12 Elob H2-T22 Trim21 Spsb2 Anapc13 B2m Fbxl15 Eloc Ube3c Rbx1 Psmb2 Psma2 Ufl1 Vamp3 Rnf34 Ube2n Psmc2 Psme1 Mkrn1 Klhl25 Fbxo27 Hspa5 Ubb Psma4 Psmb3 Siah2 Psmd11 Lnpep Rnf114 Rbbp6 Psmb1 Rnf220 Psma7 Tap2 Rnf126 Uba3 Rnf123 Ube2j2 Fbxw10 Psmb4 Fbxo7 Ube2j1 Cbll1 Herc6 Sar1b Fbxl5 Psmc6 Kbtbd7"
"REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT",0.624088693290886,0.932315859323159,1,17,0.24410140790131,9,"Pex11b Pex2 Aldh3a2 Fis1 Pex19 Pex3 Abcd1 Pex16 Pex14"
"REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",-0.842770694592565,0.804995836802664,1,106,-0.236895677347508,10,"Ldlr Tfrc Il7r Trip10 Cd3g Hip1 Igf2r Hip1r Reps1 Dvl2"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING",0.495004843648022,0.99952335557674,1,73,0.141085521017877,73,"Nfkbia Calm2 Psmd14 Psmb2 Ikbkg Psma2 Pycard Ube2n Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Tab2 Psma7 Uba3 Psmb4 Psmc6 Ubc Psmb6 Psma3 Adrm1 Psmd8 Casp8 Nfkb2 Psmd1 Ppp3cb Psmd13 Psmc5 Card11 Malt1 Psma6 Calm3 Cdc34 Ube2m Psmb5 Psmc4 Rela Nfatc2 Ube2v1 Bcl10 Relb Psma5 Psmc3 Psma1 Uba52 Psmd3 Ube2d1 Chuk Calm1 Tab3 Map3k7 Psmd7 Cul1 Psmd6 Ube2d2a Psmd2 Plcg2 Prkcd Psmc1 Nfatc3 Nfkb1 Map3k14 Traf6 Ikbkb Pdpk1 Psmd12 Fbxw11 Ppp3r1 Ppp3ca Psmb7 Tab1"
"REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",-0.740039517794131,0.809514925373134,1,12,-0.321667262745864,6,"Lmbrd1 Mtrr Mmut Mmab Tcn2 Abcd4"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",1.06509748002851,0.379890710382514,1,15,0.427865798276488,5,"P3h1 Col23a1 Crtap Col27a1 Plod3"
"REACTOME_COLLAGEN_DEGRADATION",-0.847331192690598,0.6723259762309,1,10,-0.386147857218734,5,"Mmp11 Phykpl Furin Col10a1 Col11a2"
"REACTOME_COLLAGEN_FORMATION",1.15257034323733,0.277407900577008,1,18,0.44507077245465,6,"P3h1 Col23a1 Ctss Crtap Col27a1 Plod3"
"REACTOME_COMPLEX_III_ASSEMBLY",-0.487787567699397,0.987991266375546,1,18,-0.192575964082418,18,"Lyrm7 mt-Cytb Nfs1 Uqcrc1 Hspa9 Fxn Hscb Ttc19 Uqcrq Cyc1 Lyrm4 Uqcrc2 Uqcr11 Uqcrfs1 Uqcrb Uqcrh Uqcr10 Iscu"
"REACTOME_COMPLEX_IV_ASSEMBLY",-0.943128746434947,0.548949804200783,1,39,-0.316527900673859,2,"Cox6a2 Sco1"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",-0.651649896298036,0.917452830188679,1,20,-0.25120876619362,3,"Ube2c Anapc15 Anapc1"
"REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT",0.85419493640601,0.738056013179572,1,58,0.253996547249063,21,"Cd59b Sec31b Sec16b Sec22c Bet1 Trappc4 Trappc6a Tfg Golga2 Trappc2 Ctsc Cnih1 Scfd1 Trappc6b Mcfd2 Tmed10 Trappc9 Trappc2l Napb Sar1b Ykt6"
"REACTOME_COPI_INDEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.780034616086081,0.836951605608322,1,36,0.255923198099807,4,"Rab6b Pla2g4a Pafah1b3 Dynll2"
"REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",-0.521554992674744,0.999315185755864,1,75,-0.154845653159365,9,"Cd55 Tubb2b Copg2 Sptbn1 Cog6 Rab1a Dctn1 Sptan1 Cog8"
"REACTOME_CO_INHIBITION_BY_CTLA4",-0.937557725977811,0.551153916045793,1,19,-0.366153038186424,4,"Ctla4 Akt3 Ppp2r5b Fyn"
"REACTOME_CO_INHIBITION_BY_PD_1",-0.575568718553836,0.999323753169907,1,99,-0.163586851088019,4,"Ezh2 Prkab2 Cd3g Ccnd1"
"REACTOME_CO_STIMULATION_BY_CD28",-0.812138331642344,0.776666071109523,1,42,-0.2692542825508,7,"Ctla4 Pik3r3 Grap2 Akt3 Ppp2r5b Fyn Pik3cg"
"REACTOME_CO_STIMULATION_BY_ICOS",1.19857244002966,0.259093809827696,1,10,0.530990772082782,3,"Pik3r6 Pik3cb Pik3r2"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",-1.0409254816035,0.386978530284517,1,55,-0.326716461361736,7,"Ccne2 Ccnd1 Cdc25b Akt3 Ccna2 Skp2 Cdc25a"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",-1.01719250724345,0.433261955745896,1,38,-0.3438274755843,5,"Ccne2 Ccnd1 E2f2 Ccnd3 Skp2"
"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",-0.687302118718323,0.862833521232619,1,11,-0.305709807223888,2,"Mapk3 Apaf1"
"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE",-1.10792192095066,0.335698689956332,1,18,-0.437401742445806,4,"Cyp2d22 Cyp27a1 Cyp11a1 Cyp2r1"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",-0.831719182674672,0.938641125411553,1,334,-0.204952626164654,54,"Dusp4 Edaradd Csf1 Fanca Cdk1 Ifi44 Mapk11 Il7r Fancm Tubb2b Il2ra Ager Pik3r3 Grap2 Oasl1 Fos Stx1a Irs2 Akt3 Fyn Socs5 Flnb Crkl Brwd1 Stat2 Dusp3 Syk Camk2b Furin Abl2 Smarca4 Nedd4 Tab1 Il6ra Fancc Mapk14 Faap100 Prkra Kpna1 Ilf3 Sla Eif2ak2 Psmb7 Il27ra Map3k8 Trim25 Traf3 N4bp1 Mapk3 Mavs Sh2b1 Tnfsf9 Il11ra1 Ifnar1"
"REACTOME_CYTOPROTECTION_BY_HMOX1",0.809510936904909,0.795895096921323,1,40,0.259870944022097,4,"Rxra Hbb-bs Hmox1 Hba-a1"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.614003518693086,0.965269997759355,1,29,0.211844005777564,29,"Dtx4 Nfkbia Myd88 Trim21 Irf7 Ikbkg Ubb Ubc Ddx41 Nfkb2 Nkiras2 Rela Dhx36 Uba52 Chuk Aim2 Dhx9 Nkiras1 Trim32 Ep300 Stat6 Nfkbib Nfkb1 Irf3 Ctnnb1 Ikbkb Mre11a Trim56 Tbk1"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",0.365050963421767,1,1,85,0.101483153312913,85,"Fcer1g Nfkbia Calm2 Psmd14 Psmb2 Ikbkg Psma2 Pycard Ube2n Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Tab2 Psma7 Uba3 Psmb4 Psmc6 Ubc Psmb6 Prkaca Psma3 Adrm1 Psmd8 Casp8 Nfkb2 Psmd1 Ppp3cb Prkacb Psmd13 Kras Psmc5 Card11 Malt1 Hras Psma6 Calm3 Pak2 Cdc34 Ube2m Psmb5 Psmc4 Rela Nfatc2 Raf1 Ube2v1 Bcl10 Icam2 Relb Psma5 Psmc3 Psma1 Uba52 Psmd3 Ube2d1 Chuk Calm1 Tab3 Map3k7 Lyn Psmd7 Cul1 Psmd6 Ube2d2a Psmd2 Plcg2 Ep300 Prkcd Psmc1 Nfatc3 Nfkb1 Map3k14 Traf6 Ikbkb Pdpk1 Psmd12 Fbxw11 Ppp3r1 Ppp3ca Psmb7 Tab1 Syk Fyn"
"REACTOME_DAG1_GLYCOSYLATIONS",-0.920749285989835,0.572621035058431,1,14,-0.386055422118741,8,"Pomt2 Fkrp Crppa Slc35a4 B3galnt2 Chst10 Rxylt1 Slc35a1"
"REACTOME_DAP12_SIGNALING",1.06022209457583,0.378879214110292,1,24,0.38325141766494,5,"Lat Lcp2 Plcg1 Pik3cb Pik3r2"
"REACTOME_DARPP_32_EVENTS",-0.769123296975269,0.774438879614172,1,14,-0.322481074482662,1,"Pde4d"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",-0.647022167399571,0.942805429864253,1,30,-0.22971918551386,11,"Ager Mavs Tbk1 Ikbkb Tnfaip3 Irf3 Nfkb1 Nfkbib Tax1bp1 Ep300 Nkiras1"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",-0.613400218856368,0.980575666607805,1,49,-0.196547702584125,23,"Pan3 Tnks1bp1 Parn Cnot3 Edc3 Patl1 Cnot4 Cnot2 Exosc1 Dcp1a Cnot6 Pabpc1 Eif4g1 Lsm1 Eif4a1 Dcps Dcp1b Lsm2 Exosc2 Ddx6 Lsm7 Exosc7 Lsm3"
"REACTOME_DEADENYLATION_OF_MRNA",-0.784608628553302,0.775284964718654,1,23,-0.293923743717297,10,"Pan3 Tnks1bp1 Parn Cnot3 Cnot4 Cnot2 Cnot6 Pabpc1 Eif4g1 Eif4a1"
"REACTOME_DEATH_RECEPTOR_SIGNALING",-0.756032942092388,0.940189400232597,1,112,-0.211043469233124,20,"Fas Smpd3 Arhgef18 Ect2 Vav3 Net1 Plekhg5 Trio Itsn1 Otulin Tab1 Otud1 Prkci Fgd3 Rnf31 Madd Arhgef3 Arhgef2 Usp4 Tbk1"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",0.581760129741256,0.991146424517594,1,42,0.18394632360945,20,"Psmd14 Psmb2 Psma2 Psmc2 Ubb Psma4 Psmb3 Psmd11 Psmb1 Psma7 Uba3 Psmb4 Psmc6 Ubc Psmb6 Psma3 Adrm1 Psmd8 Nfkb2 Psmd1"
