"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",-0.991146959606406,0.492120343839542,1,62,-0.342466873601509,15,"Cd36 Hmox1 Tnfrsf12a Il15ra Cd14 Socs3 Il2ra Jun Tnf Tnfrsf21 Pdgfc Ifngr1 Stam2 Hax1 Il17ra"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",-0.738665091214275,0.902366525665943,1,83,-0.246357354007623,14,"Oas1a Ifit2 Il15 Isg20 Tmem140 Ddx60 Tdrd7 Pnpt1 Oasl1 Ripk2 Mov10 Trim26 Cmpk2 Eif2ak2"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",-0.840077750512904,0.813747465044295,1,155,-0.264399863543879,29,"Bank1 Auts2 Casp4 Lcp2 Pla2g4a Il15ra Cd69 Cd40 Cd86 Ifit2 Il15 Isg20 Socs3 Ddx60 Tdrd7 Pnpt1 Pde4b Cmklr1 Cdkn1a Oasl1 Nup93 Ripk2 Nlrc5 Lysmd2 Trim26 Casp7 Cmpk2 Eif2ak2 Mthfd2"
"HALLMARK_KRAS_SIGNALING_UP",-0.68418054582878,0.967770517222284,1,112,-0.221445861676344,26,"Trib2 Galnt3 Gadd45g Map7 Plvap Plau Tfpi Adgrl4 Ccser2 Cmklr1 Jup Prelid3b Gypc Avl9 Eng Kcnn4 Akap12 Dusp6 Slpi Ppp1r15a Flt4 Cxcr4 Etv1 Tmem176a Map4k1 Rbm4"
"HALLMARK_MITOTIC_SPINDLE",-0.920852091397239,0.674484644509886,1,186,-0.28605031824099,37,"Myo1e Cdk1 Sass6 Nck2 Kif11 Prc1 Kif20b Nek2 Cntrob Kntc1 Nusap1 Ndc80 Pkd2 Cep131 Cenpe Incenp Tsc1 Birc5 Hdac6 Katna1 Top2a Llgl1 Arhgap29 Kif4 Smc4 Fgd6 Tubgcp3 Tiam1 Uxt Kif2c Tpx2 Flna Lmnb1 Rasa2 Cdc27 Alms1 Sac3d1"
"HALLMARK_MTORC1_SIGNALING",-0.645206941111489,0.993034300791557,1,176,-0.201175679042242,46,"Rrm2 Nfil3 Pik3r3 Stard4 Hk2 Gga2 Ddit3 Ykt6 Ccnf Cdkn1a Dhfr Mcm2 Hmbs Eno1b Pno1 Add3 Eef1e1 Mthfd2l Cdc25a Txnrd1 Ppp1r15a Mthfd2 Psmg1 Sdf2l1 Egln3 Fgl2 Gclc Cxcr4 Etf1 Hmgcr Ppa1 Bhlhe40 Psme3 Rab1a Calr Gsk3b Mcm4 Cacybp Sord Prdx1 Fkbp2 Gmps Acly Nufip1 Psmd12 Nup205"
"HALLMARK_MYC_TARGETS_V1",-0.864270580647127,0.787684210526316,1,184,-0.268701579810168,99,"Cdc45 Mcm5 Dut Pcna Odc1 Mcm2 Cdk2 Tyms Rfc4 Smarcc1 Gnl3 Ssbp1 Ccna2 Glo1 Aimp2 Orc2 Snrpb2 Hnrnpc Mad2l1 Tfdp1 Cdk4 Rrm1 Etf1 Tcp1 Impdh2 Lsm2 Rsl1d1 Cct3 Mcm4 Abce1 Sf3b3 Erh Srsf1 Sf3a1 Mcm7 Apex1 Rnps1 Snrpd3 Rad23b Eif4h Gspt1 Prpf31 Srsf2 Cstf2 Psma1 Usp1 Nme1 Psmd14 Ywhaq Tufm Hnrnpa1 Cct2 Pole3 Psmc4 Nap1l1 Ppm1g Ruvbl2 Ranbp1 Eif4g2 Pa2g4 Snrpd2 Serbp1 Psma4 Eif2s1 Cct7 Tra2b Ldha Hspe1 Cox5a Psmd8 Slc25a3 Psmd1 Snrpg Hsp90ab1 Eif3d Hnrnpa3 Npm1 Pcbp1 Ywhae Mcm6 Got2 Ncbp1 Pgk1 Cbx3 Eif4e Trim28 Vdac3 Xrcc6 Bub3 Tardbp Hnrnpa2b1 Eif4a1 Canx Cyc1 Hnrnpu Cnbp C1qbp Nop16 Cul1"
"HALLMARK_MYC_TARGETS_V2",-0.808911438050384,0.784549878345499,1,55,-0.284360979351851,14,"Slc29a2 Hk2 Mcm5 Ipo4 Bysl Dusp2 Gnl3 Mybbp1a Aimp2 Plk4 Cdk4 Ppan Las1l Mcm4"
"HALLMARK_MYOGENESIS",-1.02019498206295,0.441273450824332,1,89,-0.337839676152382,15,"Cd36 Myl4 Agrn Col15a1 Mapre3 Igf1 Tpm2 Eno3 Cnn3 Pick1 Adcy9 Cox7a1 Actn2 Cdkn1a Ryr1"
"HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.574148568551881,1,1,178,0.135474352356556,176,"Cox15 Slc25a20 Mtrr Aldh6a1 Aifm1 Mtrf1 Cpt1a Rhot1 Mfn2 Acaa2 Mgst3 Supv3l1 Surf1 Echs1 Oat Hccs Suclg1 Etfdh Sdha Ldhb Cox7a2l Acadvl Sdhc Slc25a12 Pdha1 Ndufab1 Idh1 Abcb7 Idh2 Prdx3 Gpx4 Ndufv1 Mdh2 Mrps30 Timm8b Atp6v1d Mrpl15 Bckdha Phb2 Mdh1 Ndufs8 Atp6v1h Alas1 Ndufs1 Vdac1 Ndufs2 Fdx1 Ndufs4 Acadm Ndufc2 Rhot2 Lrpprc Cox11 Mrps15 Tcirg1 Afg3l2 Ndufa4 Opa1 Pdp1 Ndufs6 Acat1 Mrpl35 Atp6v1g1 Ndufc1 Mrps11 Cyb5a Ndufv2 Uqcrh Uqcrb Acaa1a Hadhb Mrps12 Slc25a11 Timm9 Por Retsat Pmpca Gpi1 Ndufa3 Atp1b1 Bax Mtx2 Vdac2 Idh3b Uqcrc2 Ndufa9 Uqcrfs1 Uqcrc1 Uqcrq Cox7c Atp6v0c Idh3g Dld Atp6v0e Atp6ap1 Cox6b1 Ndufb3 Slc25a5 Oxa1l Tomm70a Ndufa1 Etfb Ndufb5 Mpc1 Cox5b Uqcr11 Cyc1 Fh1 Mrpl34 Slc25a4 Iscu Glud1 Vdac3 Ndufs3 Cox6c Atp6v0b Cox8a Uqcr10 Grpel1 Got2 Cox4i1 Cs Atp6v1e1 Ndufs7 Slc25a3 Ech1 Fxn Polr2f Cox5a Ndufb6 Immt Ldha Ogdh Decr1 Ndufa5 Cox7a2 Cox17 Ndufa7 Hadha Cox6a1 Ndufb2 Dlst Ndufa8 Cyb5r3 Aco2 Sdhd Mrpl11 Hspa9 Atp6v1c1 Dlat Idh3a Ndufb7 Ndufa6 Tomm22 Cox7b Pdhb Timm50 Atp6v1f Sdhb Timm17a Mrps22 Ndufa2 Pdhx Ndufb8 Sucla2 Timm10 Htra2 Etfa Hsd17b10 Phyh Timm13 Gm10053 Cox10 Acadsb Casp7 Nnt"
"HALLMARK_P53_PATHWAY",-0.976898692986994,0.542966670216164,1,157,-0.307073869026155,39,"Atf3 Rad51c Hmox1 Cd81 Fos Eps8l2 Klk8 Rab40c Ccp110 Ephx1 Ada Pidd1 Csrnp2 Pitpnc1 Ddit3 Prmt2 Cgrrf1 Jun Pcna Ccnd3 Rnf19b Cdkn1a Sdc1 Phlda3 Abcc5 Dgka Ppp1r15a Sertad3 Ppm1d S100a10 Abhd4 Cd82 Tspyl2 S100a4 Mapkapk3 Sesn1 Tm7sf3 Ercc5 Hras"
"HALLMARK_PEROXISOME",0.942560837657317,0.598180439727066,1,79,0.25005761276663,6,"Sult2b1 Rdh11 Dlg4 Cadm1 Ercc3 Pex13"
"HALLMARK_PI3K_AKT_MTOR_SIGNALING",-0.727506084703179,0.919954519613417,1,89,-0.240915143062176,19,"Cdk1 Lck Pik3r3 Ddit3 Pla2g12a Egfr Cdkn1a E2f1 Cdk2 Tiam1 Ecsit Ppp2r1b Cdk4 Cxcr4 Traf2 Ube2n Calr Hras Gsk3b"
"HALLMARK_PROTEIN_SECRETION",-0.425998535851062,1,1,87,-0.141462985805405,5,"Abca1 Tom1l1 Ykt6 Egfr Ocrl"
"HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",0.540453699232299,0.99713055954089,1,43,0.160035242093962,6,"Prnp Mbp Ipcef1 Glrx Egln2 Sbno2"
"HALLMARK_SPERMATOGENESIS",-1.02698439834535,0.434581654420479,1,64,-0.353289177986617,17,"Mast2 Adam2 Cdk1 Pomc Hspa2 Map7 Coil Nek2 Acrbp Slc12a2 Rfc4 Pgs1 Kif2c Ezh2 Cct6b Psmg1 Stam2"
"HALLMARK_TGF_BETA_SIGNALING",-0.575092706270044,0.985309017223911,1,42,-0.210930291690007,8,"Tgif1 Bcar3 Junb Eng Smad7 Cdkn1c Ppp1r15a Smad3"
"HALLMARK_UNFOLDED_PROTEIN_RESPONSE",-0.96700188978567,0.539815023685991,1,97,-0.317151791048293,25,"Atf3 Wipi1 Vegfa Dnaja4 Bag3 Cebpb Dnajb9 Dcp1a Cnot6 Mthfd2 Zbtb17 Cks1b Mtrex Dcp2 Tspyl2 Calr Pop4 Ddx10 Atf4 Pdia6 Exosc9 Gemin4 Nfya Exosc2 Banf1"
"HALLMARK_UV_RESPONSE_DN",0.77268511505672,0.962280701754386,1,96,0.199133075994514,14,"Ptpn21 Rxra Grk5 Met Tgfbr3 Kalrn Rnd3 Adora2b Mgmt Igf1r Sipa1l1 Rbpms Itgb3 Dbp"
"HALLMARK_WNT_BETA_CATENIN_SIGNALING",-0.637331951214753,0.942418169672679,1,28,-0.251293931161064,5,"Wnt6 Maml1 Frat1 Hdac5 Ncstn"
"HALLMARK_XENOBIOTIC_METABOLISM",-0.907355261696603,0.66615502686109,1,122,-0.291482243721963,18,"Cd36 Esr1 Hmox1 Ddc Ddah2 Igf1 Ptgds Pros1 Rap1gap Ets2 Ephx1 Nfs1 Pemt Asl Gsto1 Jup Gcnt2 Xdh"
