"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"CGAS_TARGET_GENES",1.04508755475106,0.386391251518834,1,73,0.313303024140819,14,"Nefh Il9r P3h1 Rbm47 Fgf13 Coil Vwa8 Cdh24 Ppl Zbtb37 Tbl1xr1 Fbxl19 Otulinl Rab1a"
"CTNNB1_TARGET_GENES",0.67894256760794,0.966746157922629,1,83,0.199352588650591,16,"Smad3 Zfp39 Lef1 Adamtsl4 Gm15889 2610021A01Rik Bcs1l Slco5a1 Notch1 Fntb Lipt1 Polr1b Wnt6 Gng10 Ndufa8 Prlr"
"CUX2_TARGET_GENES",0.906756049386343,0.683414043583535,1,171,0.243488640505931,32,"Pemt Epb41l4b Asph Mxra8 Dna2 Tstd1 Slc25a47 Amacr Havcr1 Lipc Ddc Sigmar1 Hspd1 C9orf72 Dtx1 Antxr2 Slc37a1 Dusp16 Mpzl3 Tef Fam216a Adal Slc26a2 Zfhx2 Haus3 Vdac1 Ccdc62 Slc6a13 Fcsk Kpnb1 Prlr Cfap20"
"DDIT3_TARGET_GENES",0.911047015367031,0.694940647689294,1,241,0.236917361095361,59,"Lime1 Zfp623 Cd276 Gm15417 Acad8 Angpt1 Tmtc2 Amacr Gm15559 Spata1 C130036L24Rik Gm12258 Zbed3 Pex11g Ptpn21 Cmss1 Lyrm1 Myo10 Smim10l1 5930430L01Rik Nrip1 Ncl Tns1 Nfatc1 Arhgef40 D130017N08Rik Scarb1 Tyw3 Cox18 Wdr25 Hsp90aa1 Slc37a3 Slc4a1ap Zfp128 Fars2 Ciart Bbof1 Spen Apmap Gpat3 Uxt Atf6 Znhit3 Manea Kifc5b Akt1s1 Usp6nl Hspa9 Slc4a11 A330009N23Rik Ss18l2 Snf8 Slc19a2 Cdk12 Lrrc14 Surf6 Tnpo3 Fundc1 Denr"
"DDX5_TARGET_GENES",-0.714145718385401,0.917132522196646,1,41,-0.211318889763632,3,"Clcn6 Washc5 Gm8066"
"DLX1_TARGET_GENES",0.961429973122092,0.569770168855535,1,218,0.252061456767475,64,"Igf2bp3 Tmbim1 Srcin1 Cacna1h 1700028E10Rik Tmem38b Pip4p2 4930481B07Rik Oaz2 Nudt13 Mthfr Ctnna1 Prrg2 Cdc25a Ncoa6 Tvp23a Tns1 Pradc1 Dclre1b Supt3 Ppih St3gal2 Gm11175 Dnajc1 Mllt3 Nprl3 Slc4a1ap Lman1 Med6 Vps26c Ears2 Tango6 Sdhaf3 Tomm40 Znhit3 Cdca2 Utp4 Fam110a Hexim2 Pnpla6 Ccdc174 Ubfd1 Pcbp4 Tubb5 Prkcsh Zfp408 Hdac2 Sox4 Dclre1c Nme1 Cops7b Prorp Ciao3 Nr2f6 Shoc2 Cct7 Iscu Eif4a1 Tuba1b Tob1 Rsrc1 Nhlrc3 Oxsr1 Srsf2"
"DNAJC2_TARGET_GENES",-0.649227818124377,0.931279620853081,1,24,-0.216856152540347,5,"Zbtb48 E2f2 Trp53i13 Map3k9 Dgkz"
"DNMT1_TARGET_GENES",-1.2174597656303,0.135247449943332,1,67,-0.326001109430281,12,"Slc11a2 Jaml Gna15 Kalrn Itsn1 Nrxn2 Ap3m2 Rap1gap Camta2 Mbd6 Capn2 Rag1"
"DUXBL1_TARGET_GENES",0.730346913817616,0.952978056426332,1,131,0.201672123380334,32,"Zbed5 Rps6ka2 Slc2a3 Bcas1 Tspan31 Avpi1 Sclt1 Sag D3Ertd751e Snhg16 Plscr1 Ptpn22 Sec14l1 Ddx20 Ifi27 Aste1 Nrxn1 Bola1 Znhit3 Mtfr1 Hexim2 Tardbp Rabl3 Slc19a2 Tcaim Rwdd4a Ppm1f Fbxo10 Rdm1 Clcn3 Mfsd14b Ppp2r1b"
"E4F1_TARGET_GENES",1.06857345926494,0.33609693877551,1,117,0.299483833401209,59,"Ggcx Chek1 Naa30 5430402O13Rik Dnase1l1 Fbxl12os Cyb5d2 Crls1 Tsen2 2810408A11Rik Srfbp1 Klhdc9 Tgds Wdr7 Dld Pbrm1 Clec16a Pdss2 Ddi2 Slc31a1 Tube1 Rad52 Senp8 Gnl3 Mrpl15 Arel1 Znhit6 Ccdc174 Fktn Tmtc3 Golga7 Mks1 Gm19710 Ncoa5 Ciao3 Tfpt Eef1g Pithd1 Utp25 Timm23 Asb7 Zmat2 Fcf1 Prpf31 Ppp5c Dph5 Eif4b Bag5 Eed Phkb Mrfap1 Etfrf1 Rnf111 Nudt9 Cycs Faap100 Map4 Marf1 Usp48"
"ELK3_TARGET_GENES",-0.633748165543183,0.971670465646369,1,39,-0.189424579886232,3,"Zfyve21 Rubcn Zfp760"
