"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"RHOX11_TARGET_GENES",-0.61628824595529,0.960389316432775,1,25,-0.214802125330259,6,"Tnks1bp1 Pla2g6 Gucd1 Ap2b1 2810013P06Rik Jmjd6"
"RPA2_TARGET_GENES",-1.10008667122025,0.317018410417602,1,27,-0.376177668175306,10,"Adam19 Tpst1 Neat1 Traf3 Urgcp Frmd8os Il15ra Malat1 Tapt1 B9d1"
"RTF1_TARGET_GENES",0.886237173478298,0.76418570375829,1,228,0.227284450496712,37,"Igf2bp3 Hspa1b Jdp2 Rnase4 Gm26885 B4gat1 Gm10382 Kank3 C230035I16Rik Zwilch Klf16 Tanc1 Lbhd1 Znfx1 Mir17hg Nt5m Snhg5 Mgme1 Slc20a1 Polq Gm12279 Uck2 Tfdp1 Pgm3 Cnn3 Rps2 Phtf1 9430015G10Rik Rcc1 Zfp219 Cdkn1a Rdh10 Cyth3 Tma16 Macf1 Nop58 Snhg9"
"RXRG_TARGET_GENES",-0.983728012412839,0.474649162516976,1,25,-0.342870189720475,12,"Mllt6 Mylpf Foxp1 Wsb2 Rbks Txnip Tomm5 Tti2 Eapp Dph3 Oxnad1 Gtf3c6"
"SAP30_TARGET_GENES",0.942924754950705,0.599793021880544,1,206,0.244355540430154,57,"Ctbp2 Gm27017 2500002B13Rik Cul7 Lrp11 Dph1 Nbn Cenpu Hspa9 Tfap4 Nsl1 Mgme1 Ddx51 4930532G15Rik Cdc25a Trmt61a Tpk1 Trip13 Ranbp1 Gm15545 Pbk Pprc1 Rcc1 Ndc80 Taf4b Ccnf Nudc Smc6 Sugp2 Mrpl48 Dnajc1 Noc4l Kif15 Rfc5 Gar1 Atad2 Pcmtd1 Snx5 Zer1 Sdad1 Ipo7 Nnt Ppp1r9b Pou2f1 Cmss1 Rpl23 Tatdn3 Birc5 Rtel1 Knl1 Bub1 Mms22l Ccdc77 Tacc3 Tbck Nuf2 Smc4"
"SATB2_TARGET_GENES",0.714253182369632,0.925360474978796,1,53,0.225116576096724,14,"Deaf1 Ski Cenpu Gdpd5 Myl4 Tspan6 Ercc4 Gipc1 9930004E17Rik Dab2ip Pank2 Zbtb20 Snx12 Kmt2a"
"SIRT1_TARGET_GENES",1.01571877463929,0.416715888954519,1,216,0.262060777225456,27,"Colq Mctp1 Fggy Ptprm Prkch Synpo2 Gcsam Car2 Klhl32 Phactr2 Nlrc3 Crhbp Nphp3 Cand2 Abcg2 Hic2 Tle6 Lcp1 Acp6 Thop1 Slamf1 Frmd4a Bank1 Metap1d Pask Carns1 Gimap1"
"SIX6_TARGET_GENES",-1.53866062431207,0.031494304221577,1,21,-0.558462779078238,4,"Adam19 Scd1 Mogat1 Aldh3b1"
"SMAD6_TARGET_GENES",-0.993955231965251,0.45758603974794,1,52,-0.296597358987169,16,"Cyp39a1 Sik1 Grb7 Zfp882 Fbxl12 Ap5b1 Mpi Cds1 Rlf Zfpl1 Btbd9 Alyref2 Ctu2 Vps37b Coq10b Zbtb7b"
"SMARCA2_TARGET_GENES",-0.789345259146517,0.93011193011193,1,120,-0.204958005308658,32,"Uchl1 Ago1 Vamp1 Sema4b Mtss1 Gpr19 Tnk2 Gpc2 1700041G16Rik 4930509E16Rik Caprin2 Nrbf2 Ehd1 Slc39a3 Myo18a Large1 Lrch1 Itprid2 Lrrk2 Wdtc1 Arap2 5430405H02Rik Chka Slc39a13 H3f3b Tob1 Txnip Tob2 Btaf1 Stat3 Zbtb7b Maml1"
"SMARCC2_TARGET_GENES",-1.08978605476967,0.226467847157502,1,208,-0.2632774786578,78,"Islr2 Rgs16 Slc11a2 Atp6v0a1 Nr6a1 Cacna1e Dnase1l3 Gm15326 Ampd3 Myo1h Rhoh Tfeb Rnf128 Tmcc3 Kalrn Gbp9 Epb41l1 Cib1 Lrrc8d Bach2 Rrad Gm15503 Eif4ebp1 Zfp592 Dnaaf3 Carmil1 Selenon Bmf Proser1 Gbp4 Vgll4 Add3 Tbc1d1 Maco1 Slc39a3 Por Garnl3 Gdpgp1 Myo1c Ubap1 Ecpas Gtf2e2 Phlda1 Spop Psen2 Hsd17b13 Plekha3 Ppm1l Iqcg Lrrk2 Arap2 Smap2 Crtc2 Hvcn1 Zfhx2 Rai1 2310022B05Rik Zfp867 Tlr1 Fam53b Nt5c3 Homer3 Ythdc2 4933439C10Rik Synj2bp Ulk4 Vcam1 Cplx2 Myo5a Ephx1 Def8 Aldoa Letm1 AW554918 Rbm27 Rftn2 Igf1 Tbc1d20"
"SMCHD1_TARGET_GENES",-0.575863722020435,0.996205413609917,1,62,-0.166418992928495,13,"Enkur Cuedc1 Inpp5f Thnsl1 Clint1 Sik3 Nudt3 Ube2o Vps13b Slc39a13 Usp30 Herc3 Eif4g2"
"SOX13_TARGET_GENES",0.759646707177366,0.850069013112491,1,40,0.252556518973853,4,"Zap70 A730017L22Rik Palb2 Lrrc56"
"SOX15_TARGET_GENES",0.934989530729677,0.543994022043714,1,12,0.408156018070618,3,"Ptpn22 Adamtsl4 Gsto1"
"SOX5_TARGET_GENES",-1.3018698580661,0.151515151515152,1,14,-0.526582196528971,6,"Sorbs2 Atxn7l2 Sox5 Notch4 Btf3l4 Zscan2"
"SOX6_TARGET_GENES",-1.0541677212209,0.321113561190739,1,127,-0.27130782232216,24,"Hdac11 Adam19 Slc1a5 Mief2 Sorbs2 C030013C21Rik Nuak1 Lmo7 Enah Pim2 Rnf122 Akt1 Svil Fbxl12 Pla2g6 Tmem120b Ift81 Sox5 Cep170 Foxp1 Notch4 Tbc1d1 Tspyl1 Cytip"
"SOX7_TARGET_GENES",-1.04068076561719,0.381411028172405,1,46,-0.319185365197251,11,"Creb3l2 Ighv1-67 Arhgap24 Rnf122 Bcl2l11 Clcn4 Notch4 Slc37a3 Dnajb4 Zscan2 Alyref2"
"SPIB_TARGET_GENES",0.966224583869615,0.543882978723404,1,217,0.249116116664758,30,"Dglucy Tlr4 Ebi3 Ptpn22 Alox5ap Platr10 Gm10384 Serpinf1 Gm20045 Tmem116 Ccdc88b Tuba4a Clec12a Isg20 Nlrc4 Relt Mfsd12 Fgd2 Lrp11 Atic Tnni2 Lmo2 2310010J17Rik Tnfsf9 Rbm43 Irgm2 Ptpn18 Slk Phgdh A930029G22Rik"
"SRSF1_TARGET_GENES",0.740468853196306,0.998494800218938,1,421,0.17955399084305,65,"H60b Plch1 Pter A530072M11Rik Vkorc1 Jdp2 4933406I18Rik Tnfrsf22 Gm11335 Rnf227 Ccdc62 Gm26901 Slfn9 B4gat1 Pbx4 Snx14 Abcg2 Gla Tbc1d32 Wars2 Zfp599 Mllt3 Nbn Cercam Endod1 Iqcc Mccc2 Znfx1 Qser1 Coq8a Dars2 Akap7 1700034P13Rik Timm9 Nmnat1 Dnajb5 Pde3b Jpt2 Polr1b Atp13a3 Ninl Itgb3bp Tipin Zfp952 Gm16638 A530040E14Rik Gorab Gart Gm15545 Tctn3 Rcc1 Cdk17 Sgo1 Phlpp2 Man2c1 Trmt11 Spr Lrrk1 Rpsa Brca1 Fignl1 Cad Cntd1 Gm16740 4933427D14Rik"
"STFA1_TARGET_GENES",0.671800001707144,1,1,359,0.165178967289815,77,"Fggy Akap1 Car2 Ctdspl 1700001G11Rik Arhgap23 Hspa1a Dhcr24 Snx14 Abr Tbc1d32 Slc29a1 D130020L05Rik C030037D09Rik Rasgrp2 Klf16 Lgmn Hspa9 4930520O04Rik Grwd1 Nr2f6 Slc19a1 Zfp184 Rtn4ip1 4930524O07Rik Bard1 Nr1d1 St6galnac6 Ccdc57 Mfsd10 Serpinb1a Ccne1 Ciao3 Rras2 Cdk4 Pex11b Blm Traip Pimreg Itgb3bp Slc25a39 Gm16638 Bicdl1 Rpa2 Fkbp5 Macf1 Tsc22d4 Rpa1 Dtd2 Rnasel Rsad1 Cox20 Fam162a Gm16740 Thra Mknk2 Qrsl1 Khk Rfc4 Rhobtb1 Asf1b Elovl5 Alpl Aspscr1 Git1 Atpaf1 Gpx4 Tpcn2 St6galnac4 Mt1 A730081D07Rik Psmc3ip Grcc10 Mrpl39 Ncor2 Cfap126 Gm10190"
"TBX4_TARGET_GENES",0.862163269708845,0.750834790904754,1,102,0.244526797569573,10,"Cacnb2 Igf2bp3 Tmem132a Tm7sf2 Cenpu Psmg1 Dnajb5 Npm3 Uck2 Mov10"
