"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_REGULATION_OF_PROTEIN_MATURATION",0.796838213786406,0.786372276648633,1,36,0.27119851903396,4,"Ift88 Cdk20 Nlrc4 Bag2"
"GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",-0.834585628499243,0.887128712871287,1,135,-0.200355723855976,37,"Stmn1 Carmil1 Myadm Eps8 Add3 Mtpn Map2 Snx9 Nme7 Add1 Dbnl Tpm1 Cotl1 Hspa1b Tmod3 Sptan1 Nck2 Camsap1 Vasp Eml2 Pycard Twf2 Bin1 Slain1 Ptk2b Baiap2 Gba2 Map3k1 Plekhg2 Hip1r Coro1a Ppp2cb Arpc5l Pak1 Capza2 Grb2 Dyrk1a"
"GOBP_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",-0.48692323243175,0.996111277295842,1,24,-0.163685568539315,2,"Skp2 Nmi"
"GOBP_REGULATION_OF_PROTEIN_SECRETION",-0.991214709867766,0.46719908727895,1,171,-0.229788887566399,31,"Ccl5 Rapgefl1 Acsl4 Adora2a Cdk16 Kcnb1 Anxa1 Slc8b1 Sirt6 Cyp51 Irs2 Rph3al Pde4c Cd38 Ptger4 Nr1h2 Jak2 Myo18a Tcf7l2 Tnf Trpm5 Foxo1 Osbp Ndufaf2 Birc5 Ensa Aacs Pck2 Neo1 Ffar1 Srebf1"
"GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY",-1.23325547119552,0.0921348314606742,1,112,-0.303550118763396,36,"Aida Irgm2 Rasgrp1 Gadd45a Cib1 Cdk5rap1 Casp3 Pik3cg Dusp10 Syk Kat2b Ager Tnf Lats2 Rgs14 Fgd2 Stk38 Sfn Irgm1 Csk Pik3r5 Hgs Men1 Heg1 Cdkn2c Rapgef2 Map3k10 Kras Syap1 Pycard Ceacam1 Lyn Ptprc Mapk7 Ptk2b Map3k4"
"GOBP_REGULATION_OF_PROTEIN_STABILITY",-0.694028870293121,1,1,297,-0.150384406349093,53,"Irgm2 Pak4 Hip1 Bcl2 Atp1b1 Sirt6 Mylip Lss Flna Casp3 Apbb2 Ift46 Taf9b Usp18 Stxbp1 Chp1 Pdcl3 Ctsa Trim37 Tsc1 Otud3 Cmtm6 Morc3 Tuba1a Cenpe Lmna Hspa1b Isoc2b Nedd4l Tti1 Tbl1x Stk4 Irgm1 Crebl2 Mcm8 Usp46 Srebf1 Qrsl1 Wnt10b Ccdc88c Mtrr Apbb1 Pex6 Akt2 Ufl1 Cd74 Pml Bag1 Wiz Smad7 Pycard Hcfc1 Mfsd8"
"GOBP_REGULATION_OF_PROTEIN_SUMOYLATION",-1.0612891418312,0.375254138832414,1,19,-0.376790142908363,3,"Egr1 Arnt Rwdd3"
"GOBP_REGULATION_OF_PROTEIN_TARGETING",-1.02397985048109,0.410546139359699,1,35,-0.313290305851228,9,"Kcnb1 Cib1 Mief2 Chp1 Nucb1 Bnip3l Fyn Srebf1 Akt2"
"GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",-1.00015546591937,0.448409158489444,1,23,-0.33949314214649,9,"Kcnb1 Cib1 Mief2 Chp1 Fyn Akt2 Prnp Itgam Pak1"
"GOBP_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION",-0.441391561925311,0.99392768423958,1,11,-0.180108488138064,2,"Bnip3l Srebf1"
"GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.944898464408556,0.549481904189818,1,24,0.347263949417674,9,"Zfyve28 Srcin1 Cass4 Itgb3 Vps25 Egf Tsg101 Chmp6 Csf1r"
"GOBP_REGULATION_OF_PROTEIN_UBIQUITINATION",0.532427596992987,1,1,156,0.143711718531988,54,"Angpt1 Cdk1 Cdc14b Bag2 Gbp4 Bmi1 Ptpn22 Siah2 Mapk8 Fbxw7 Tes3-ps Arrb1 Aimp2 Hspa5 Hsp90aa1 Pinx1 Pink1 Cry1 Nod2 Ube2l3 Npm1 Tsg101 Prmt3 Wfs1 Fancm Plaa Ticam1 Ripk2 Kdm1a Mta1 Pdcd6 Gtpbp4 Tgfbr1 Fbxo4 N4bp1 Gclc Ube2v2 U2af2 Mycbp2 Fbxo33 Mastl Hsp90ab1 Atg7 Bag5 Wdr48 Gsk3b Svbp Ubxn2a Mad2l2 Senp2 Ube3a Rnf111 Ivns1abp Gnl3l"
"GOBP_REGULATION_OF_PROTEOLYSIS",0.784024227376209,0.948761645080664,1,277,0.200690300805748,35,"Ift88 Trf Cln6 Asph App Apoe Timp2 Fhit Ptk2 Aurka Vsir Tnfrsf1b Nlrc4 Tmem67 Cdk1 Trim32 Plk2 Bag2 Pkd1 Plk3 Fbxw8 Adam9 Tspan5 Rybp Mapk8 Gsap Fbxw7 Desi1 Ide Det1 Clec16a Egf Xbp1 Rhbdd1 Gipc1"
"GOBP_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS",0.617625285928038,0.999520441194101,1,192,0.163386153929656,65,"Trf Apoe Fhit Ptk2 Aurka Tmem67 Cdk1 Plk2 Bag2 Pkd1 Plk3 Fbxw8 Rybp Mapk8 Fbxw7 Desi1 Det1 Clec16a Egf Xbp1 Gipc1 Btrc Dvl1 Cbx4 Paqr3 Psme2 Tmtc3 Socs4 Rnf185 Pithd1 Trib1 Bag6 Sco1 Psme3 L3mbtl3 Xpo1 Csnk2a2 Psma7 N4bp1 Hipk2 Sufu Gclc Ube2v2 Rad23b Kat2a Psmd14 Psmb7 Fmr1 Smarcc1 Glmn Hsp90ab1 Atg7 Bag5 Psme1 Tmem168 Gsk3b Plk1 Ubxn2a Rad23a Ube3a Fbxo22 Usp14 Psma6 Trib2 Vcp"
"GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION",-0.676526257359901,0.915943763087048,1,24,-0.227423087854516,9,"Pik3cg Dag1 Cdkl5 Fnta Kras Ccr7 Kbtbd7 Dnm2 Dock2"
"GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION",-0.717470453413661,0.906151914626491,1,35,-0.21951265709338,3,"Rasgrp1 Rasa3 Csf1"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",-0.87659530256355,0.675573718956303,1,34,-0.269964055637733,8,"Rab27a Fas Slc5a3 Mpv17l Fyn Hvcn1 Sphk2 Ptgr1"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",-0.901477964390494,0.700656455142232,1,106,-0.223395585194099,17,"Coq7 Rab27a Ngfr Gadd45a Fas Tigar Syk Acp5 Slc5a3 Ager Tnf Mpv17l Ripk1 Foxo1 G6pdx Gnai2 Fyn"
"GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS",-0.908665931897187,0.574661882417886,1,11,-0.370778377599028,2,"Anxa2 Mylip"
"GOBP_REGULATION_OF_RECEPTOR_CLUSTERING",0.805598558584315,0.740085417937767,1,18,0.316556071705291,3,"Zdhhc2 Git1 Fzd9"
"GOBP_REGULATION_OF_RECEPTOR_INTERNALIZATION",0.932450693041259,0.588308286226389,1,61,0.287709308916989,14,"Iqsec2 App Angpt1 Vegfa Plk2 Pacsin1 Itgb3 Rabep1 Ncdn Atad1 Akap5 Arrb1 Scrib Egf"
"GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE",1.46605437492724,0.0366755397811298,1,30,0.514827018915772,7,"Iqsec2 Zdhhc2 Neto2 Vps26b Prkcz Kif2c Itgb3"
"GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS",0.969409886944571,0.522983176579679,1,87,0.283149609250583,17,"Iqsec2 Trf Bicd1 App Angpt1 Neu3 Vegfa Plk2 Pacsin1 Itgb3 Rabep1 Ncdn Atad1 Akap5 Arrb1 Scrib Egf"
"GOBP_REGULATION_OF_RECEPTOR_RECYCLING",-1.35068454459135,0.117834394904459,1,17,-0.494586329693147,5,"Anxa2 Rab29 Psen2 Ldlr Inpp5f"
"GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",-0.948009785145901,0.55575735561206,1,62,-0.258618208327694,19,"Ccl5 Hes1 Hes5 Gadd45a Jak2 Parp14 Bcl3 Hgs Vhl Calm1 Ifnar1 Ptprc Fam3c Ptk2b Il10ra Jak1 Crlf3 Socs2 Ggnbp2"
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",-0.871998704357225,0.748878923766816,1,87,-0.223807993549183,23,"Rab3a Rab27a Kcnb1 Cacna1i Braf Rph3al Syk Stxbp1 Stxbp5 Mical1 Bcl2l1 Fbxo45 D6Wsu163e Gnai2 Calm1 Sphk2 Ap1g1 Cask Snap29 Ceacam1 Snx4 Lgals9 Lyn"
"GOBP_REGULATION_OF_REGULATORY_NCRNA_PROCESSING",-1.54071425220575,0.0507866409053271,1,11,-0.62868377774857,5,"Bcdin3d Trub1 Dgcr8 Ripk1 Zmpste24"
"GOBP_REGULATION_OF_REGULATORY_T_CELL_DIFFERENTIATION",-1.09132978906447,0.32003682111077,1,29,-0.348156818046962,5,"Fanca Dusp10 Drosha Cd46 Bcl6"
"GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA",0.598926466495026,0.977377521613833,1,39,0.200328158657984,3,"Tnfsf10 Plscr3 Bmf"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL",1.46637432072073,0.0373983739837398,1,31,0.511950833225851,5,"Slc8a1 Lime1 Fcrl5 Gsto1 Tmem38b"
"GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM",1.32644687612206,0.141083346267267,1,12,0.57382581911903,3,"Slc8a1 Gsto1 Tmem38b"
"GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS",0.950265713722828,0.555045251924895,1,76,0.283421256836588,23,"Hpgds Aurka Vegfa Cacna1h Syde1 Osm Ada Npr2 Kif9 Snai1 Wapl Cdc25a Wdr77 Calr Stk3 Stk35 Prdm9 Zwint Tpst2 Mettl3 Ccr6 Acvr1b Anxa5"
"GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE",-1.15678228401278,0.287251210328133,1,10,-0.482314078972516,3,"Cc2d1a Slc5a3 Mtg2"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.78349994401135,0.97312466270912,1,435,0.194308422491316,58,"Cd300lf Zdhhc1 Serpinb9 C1qtnf4 Il12rb1 Rbm47 Dtx4 Myo1f Nlrx1 App Gm6377 Ralb Apoe Rnf135 Ahr Il15 Sirpa Pvr Klrb1f Tlr4 Ptprs Slc15a2 Ifih1 Nlrc4 Tlr6 Ercc6 Trim32 Fgl2 Alpk1 Hspd1 Rasgrp4 Gbp4 Ddx60 Il12a Fosl1 Rnf26 Traf3ip1 Plscr1 Spn Tlr7 Klhl22 Ppl Dpp4 Ptpn22 Ccr1 Mapk8 Sec14l1 Mif Trim56 Letmd1 Slc19a1 Dhx33 Tlr2 Nlrp10 Fgr Mfhas1 Atat1 Traf2"
