"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_MALE_GAMETE_GENERATION",0.873439618030501,0.868934467233617,1,381,0.270936961432889,80,"Chn2 Tssk4 Hmga2 Nr6a1 Tdrkh Spaca1 Axl Dnd1 Cit Xlr3b Xlr4c Cntd1 Kif18a Ggnbp1 M1ap Cntln Rsph1 Pnldc1 Acvr2a Rfx2 Ddias Cabcoco1 Pcyt1b Ggn Gsr Bbof1 Rnf151 Insl6 Rgs2 Catspere2 Tssk6 Rnf17 Xlr4a Celf3 Bbs4 Slc2a8 Ccdc28a Klhl10 3830403N18Rik Mns1 Spata6 Mcmdc2 Tdrd7 Spef2 Notch1 Zpbp Dnah1 Npr2 Ccnyl1 Poc1a Ropn1l Klc3 Boll Dnmt3a Suv39h2 Tsnax Tmem203 Armc2 Ift81 Immp2l Cep70 Sod1 Ago4 Ccnb1 Zpbp2 Acox1 Zfp296 Mkrn2 1700102P08Rik Mettl3 Ing2 Rad23b Brip1 Inpp5b Cip2a Atat1 Cnot7 Crem Dcaf17 Acrbp"
"GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION",-1.14826725945584,0.237700059276823,1,27,-0.3512196322406,6,"Fanca Rad51c Hspa2 Trip13 Foxj2 Zscan21"
"GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS",1.16564625347491,0.266807768924303,1,20,0.481969765043236,8,"Wnt4 Ahr Epha2 Ntn1 Esr1 Csf1 Mst1 Ptch1"
"GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION",0.590815483849915,0.939881113212645,1,10,0.281791357358011,4,"Irf6 Fgf2 Cebpb Ptch1"
"GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION",0.5234905710071,0.984006836772067,1,23,0.210192761529528,9,"Epha2 Esr1 Cebpb Ccnd1 Mst1 Rreb1 Brca2 Pygo2 Bax"
"GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT",0.992481835218508,0.5,1,45,0.357558300069632,13,"Wnt4 Ahr Epha2 Atp2c2 Irf6 Ntn1 Esr1 Fgf2 Csf1 Cebpb Ccnd1 Mst1 Ptch1"
"GOBP_MAMMARY_GLAND_MORPHOGENESIS",1.07173303078632,0.383879454675915,1,28,0.415749835443128,9,"Wnt4 Ahr Epha2 Ntn1 Esr1 Csf1 Mst1 Ptch1 B4galt1"
"GOBP_MANNOSE_METABOLIC_PROCESS",-0.744954870424661,0.782307692307692,1,10,-0.296756893792885,2,"Mpi Man2c1"
"GOBP_MARGINAL_ZONE_B_CELL_DIFFERENTIATION",0.846862010135937,0.693731423939476,1,10,0.403913576834693,3,"Dll1 Tnfaip3 Cdh17"
"GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",1.09708913747629,0.34567178165632,1,35,0.411365220644106,9,"Fcer1g Gab2 Nr4a3 Slc18a2 Lat Tac4 Fes Lilrb4a Milr1"
"GOBP_MATURATION_OF_5_8S_RRNA",-0.85293817094943,0.749488054607509,1,35,-0.245281644988131,15,"Fcf1 Mphosph6 Abt1 Pes1 Exosc4 Eif6 Rcl1 Exosc9 Rrs1 Prkdc Eri2 Npm1 Rrp15 Mak16 Kri1"
"GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",-0.675590665941905,0.92470051340559,1,24,-0.212435233160622,24,"Fcf1 Abt1 Pes1 Rcl1 Exosc9 Rrs1 Eri2 Npm1 Kri1 Exosc8 Rps21 Rpp40 Eri1 Eri3 Nol9 Nop9 Wdr12 Urb1 Exosc10 Ftsj3 Exosc3 Exosc7 Exosc2 Bop1"
