"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",-0.513357685553135,0.982351266723598,1,16,-0.225281747800839,8,"Pagr1a Paxip1 Kdm6a Ncor2 Rbbp5 Wdr5 Tbl1x H3f3b"
"REACTOME_ERKS_ARE_INACTIVATED",1.00474766129348,0.44017094017094,1,12,0.40721510186981,3,"Dusp3 Mapk7 Vrk3"
"REACTOME_ERK_MAPK_TARGETS",0.963579218413437,0.499486477233824,1,18,0.351523154443607,7,"Dusp3 Mapk7 Vrk3 Rps6ka5 Rps6ka2 Mapk3 Ppp2ca"
"REACTOME_ER_PHAGOSOME_PATHWAY",1.08753427409287,0.317678503245514,1,25,0.36462669305212,3,"H2-Q10 Snap23 Psme2b"
"REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT",-0.379582074810065,1,1,121,-0.121956534334257,8,"Napb Cd59b Ykt6 F5 Copz2 Cd55 Sec22c Tuba1b"
"REACTOME_ESR_MEDIATED_SIGNALING",0.760437160938956,0.964850615114236,1,91,0.197246987444973,9,"Egf Cav2 Nos3 Areg Kat2b Gnai1 Igf1r Ptk2 Tgfa"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",-0.655332650967436,0.944774421837483,1,41,-0.240814212582786,21,"Esr1 Nrip1 Usf2 Polr2l Ccnt1 Tbp Med1 Ddx5 Hsp90aa1 Tle3 Sp1 Polr2k H3f3b Polr2h Polr2a Prmt1 Fkbp4 Polr2f Cdk9 Hsp90ab1 H3f3a"
"REACTOME_EUKARYOTIC_TRANSLATION_INITIATION",0.35805275598602,1,1,114,0.0895251022379201,113,"Eif2b3 Eif4ebp1 Eif2b5 Eif3a Eif4a2 Eif2b1 Eif3k Rpl10-ps3 Eif3f Rpl13a Rpl31 Rpl30 Eif3e Rpl18 Pabpc1 Rplp1 Eif2s2 Rpl10 Rpl34 Rps4x Rps12 Rps9 Rpl6 Rps29 Rps27 Rpl36al Rps23 Rpsa Fau Rps19 Rpl18a Rps10 Rpl36a Rps3a1 Eif3c Rps11 Rpl21 Rpl15 Rpl38 Rps26 Rps21 Rps16 Eif3g Rps18 Rpl24 Rpl26 Rpl32 Rpl29 Rps2 Rpl19 Rpl8 Rpl27a Rps13 Rps24 Rpl9 Rps28 Rps7 Rpl37a Rps3 Rpl37 Rps5 Rpl35a Rpl23 Rpl3 Rpl4 Rps25 Eif3j1 Rpl35 Rpl13 Rpl22 Rps20 Rps15a Rpl23a Rplp2 Rps14 Rpl39 Rps15 Eif2b2 Rps8 Rpl11 Rplp0 Rpl28 Rpl27 Rpl12 Rpl14 Rpl7 Rpl5 Eif3h Rps6 Eif3i Eif4b Uba52 Ubb Eif3b Eif3l Eif5 Eif4a1 Eif4g1 Eif4e Rps17 Eif2b4 Eif3d Eif2s1 Rpl22l1 Rps27l Eif3m Eif1ax Eif5b Eif4h Rps27rt Eif3j2 Eif2s3x Rpl36a-ps1"
"REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING",0.983323889188823,0.479661912308505,1,49,0.283257918234255,8,"Egf Cav2 Nos3 Areg Gnai1 Igf1r Ptk2 Tgfa"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",-1.15081366668928,0.230707579574078,1,83,-0.383945681617998,22,"Rad51c Kif20a Ehd3 Kif11 Kif20b Zfpm1 Kifc5b Akap10 Mfn1 Cenpe Akap1 Kif4 Tuba1b Klc2 Ehd1 Kif2c Rbsn Kif3c Kif23 Rad51b Kif1c Tuba1c"
