"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION",1.12061931469504,0.329467680608365,0.791115827705579,11,0.498762307788351,1,"Mmp14"
"GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS",1.10663035529456,0.329718801690866,0.791246432219965,18,0.435727946724254,3,"Sirpa Tlr2 Pip4p2"
"GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM",1.047716627918,0.33028056403547,0.791465799381461,268,0.263909743040444,61,"Ryr2 Myc Eng Tnf Mmp14 Stox1 Lhx2 Rara Vegfc Runx3 Rxra Nphp3 Deaf1 Ext1 Vegfa Plxnb2 Cep290 Lrp5 Pak1 Sh3bp1 Enpp1 Hhex Ski Mthfr Mthfd1 Ctnnd1 Plxna1 Lef1 Slc12a2 Itga5 Tmem79 Kat2a St14 Stil Rbpj Fkbpl Nkd1 Jag2 Dvl2 Gorab Sapcd2 Fzd5 Tmtc3 Rdh10 Ift172 Alms1 Plxnd1 Casp8 Itgav Ift57 Bcl2 Cplane1 Stat5a Esr1 Pxn Maged1 Grsf1 Carmil2 Nphp1 Cluap1 Wdpcp"
"GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE",1.12555733818461,0.330794134450581,0.791465799381461,10,0.513161224838523,1,"Atp8a2"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION",1.06675736334946,0.330086052930671,0.791465799381461,95,0.30493105723033,36,"Stox1 Anxa1 Dyrk3 Rad51b Mblac1 Mta3 Apex1 Cdc7 Tert Ccnd2 Ccne1 Cdk4 Stil Cdc25a Tfdp1 Chek1 Anp32b Anapc11 Rgcc Atad5 Rptor Ska1 Ezh2 Plcg2 Rrm2 Cdk1 Birc5 Rrm1 Npm1 Ska3 Dbf4 Mtbp Fbxo5 Plk1 Lmnb1 Wee1"
"GOBP_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",1.11359078201637,0.330702743329575,0.791465799381461,15,0.460542326754621,3,"Fcer1g Sell Stap1"
"GOBP_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",1.10593283361191,0.330453960668995,0.791465799381461,20,0.425524048315514,6,"Tnf Sell St3gal4 Nfat5 Itga4 Zdhhc21"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION",1.04652878238255,0.331490929705215,0.792661426441365,322,0.259234614536911,36,"Mylk Kit Sema6d Sema7a Myo1f Tlr4 Myc Tnfrsf18 Thy1 Mmp14 Slc8a1 Synpo2 Anxa1 Ephb2 Vegfc Stx3 Sell Tlr2 Cass4 Tiam1 Vegfa Spn Pak1 Slamf1 Sash1 Glipr2 Ppm1f Lgmn Trip6 Rapgef3 Lef1 Tert Trim32 Hdac6 Arhgef39 Itga5"
"GOBP_B_CELL_ACTIVATION",1.04911228807849,0.331808793154323,0.79279056745211,234,0.268000660951625,47,"Kit Adgrg3 Tlr4 Mmp14 Cdkn2a Cd27 Lax1 Prlr Ephb2 Gm11690 Hmces Tnfrsf21 Flt3 Ada Shld2 Pnp Tbc1d10c Enpp1 Vav3 Hhex Nbn Bank1 Il27ra Lat2 Jak3 Dock10 Cmtm7 Lef1 Itm2a Gimap1 Lfng Rbpj Exo1 Mzb1 Mif Kmt5c Slc39a10 Dock11 Lgals1 Ddrgk1 Lyl1 Dpp4 Cdkn1a Ncaph Il7r Atad5 Bmi1"
"GOBP_SOMATIC_STEM_CELL_DIVISION",1.11897297267249,0.331939163498099,0.79279056745211,11,0.498029558195508,2,"Cdkn2a Fut10"
"GOBP_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION",1.11957148044162,0.332202751083475,0.792949237304294,13,0.477551512752653,7,"Stk35 Cdc25a Ndc80 Pkmyt1 Ttk Knl1 Zwint"
"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",-1.08734843160718,0.332953509571559,0.794269878705106,31,-0.364159135043535,14,"Lima1 Svil Tpm1 Mtpn Carmil1 Eps8 Sptbn4 Add3 Tmod3 Pik3ca Swap70 Capza2 Sptbn1 Specc1l"
"GOBP_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY",1.08550980398695,0.33362188365651,0.795392540644032,44,0.353403751824922,7,"Tlr4 Ptpn22 Nlrc3 Gbp5 Usp50 Eif2ak2 Irgm2"
"GOBP_REGULATION_OF_PROTEIN_ACETYLATION",1.11701069945003,0.334150943396226,0.796181927926317,14,0.469479209692931,4,"Nfe2 Sirt3 Hdac6 Hint2"
"GOBP_CHONDROCYTE_DIFFERENTIATION",1.08020148154136,0.335625859697387,0.79922273990698,52,0.340922377462453,10,"Thrb Scin Chadl Galnt3 Runx3 Ext1 Maf Poc1a Rflnb Col27a1"
"GOBP_CELLULAR_RESPONSE_TO_HEAT",1.08219282350174,0.336362047876988,0.799584514092054,42,0.355968288781226,8,"Arpp21 Hspa1b Hspa1a Clpb Pdcd6 Htra2 Zfp976 Rbbp7"
"GOBP_LEUKOCYTE_APOPTOTIC_PROCESS",1.06411431259963,0.336374191408194,0.799584514092054,88,0.308423615202516,12,"Myc Serpinb9 Fcer1g Cdkn2a Cd27 Anxa1 Gimap8 Tnfrsf21 Ada Pnp Slc7a11 Jak3"
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE",-1.09209458985535,0.336110502082877,0.799584514092054,20,-0.404483523735724,4,"Cd74 Cd44 Bcl2l1 Ackr3"
"GOBP_C4_DICARBOXYLATE_TRANSPORT",-1.09901513587033,0.338034188034188,0.80021983771248,15,-0.435343370135323,6,"Slc1a5 Slc25a18 Lrrc8d Lrrc8a Prkcd Slc25a12"
"GOBP_DNA_DAMAGE_TOLERANCE",1.08985498684147,0.33737517831669,0.80021983771248,30,0.384846980677832,10,"Poln Pole2 Polq Pclaf Primpol Faap20 Brca1 Pold2 Pold3 Pcna"
"GOBP_MUSCLE_CELL_DEVELOPMENT",-1.05054733748363,0.337837837837838,0.80021983771248,105,-0.277633698571747,25,"Uchl1 Xk Sorbs2 Meis1 Rgs2 Homer1 Wnt10b Mtor Zmpste24 Mybpc2 Tpm1 Actn1 Selenon Cxadr Foxp1 Rcan1 Hdac5 Ctdp1 Mfn2 Atg5 Tmod3 Large1 Cfl2 Smad4 Cav2"
"GOBP_NEUROMUSCULAR_PROCESS",-1.05337096564992,0.33749349973999,0.80021983771248,97,-0.281561405596609,31,"Uchl1 Rogdi Adrb2 App Spg21 Homer1 Stac Mtor Ighmbp2 Ap1s2 Zmpste24 Ddit3 Kcnj2 Selenon Psap Bcr Sptbn4 Mfsd8 Hexb Bace1 Scn4a Camk2b Cln3 Large1 Bloc1s4 Gaa Gch1 Nr4a3 Pten Grin2d Vps54"
"GOBP_NEURON_PROJECTION_REGENERATION",-1.07098596370457,0.337903788054845,0.80021983771248,39,-0.340451430934443,7,"Rtn4rl2 Grn Neo1 Jun Lrig2 Inpp5f Mag"
"GOBP_PANCREAS_DEVELOPMENT",1.0905530876312,0.337535511363636,0.80021983771248,33,0.376925285882037,8,"Cdk6 Gdf11 Nphp3 Hhex Clock Wls Pde3b Prox2"
