"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"CBX6_TARGET_GENES",-1.24949314531822,0.118564005668399,1,95,-0.381725930427262,20,"Hmox1 Igf1 Ccr9 Meis1 Hoxa9 Kctd21 Tmem38a Trp53inp2 Pipox Prodh Pde4d Hoxaas3 Lig4 Idh1 Wdtc1 Mfsd2a Ap2a1 Trim2 Trip4 Mynn"
"CEBPG_TARGET_GENES",-0.953411249876004,0.596859190556492,1,248,-0.266378801631152,64,"Hmox1 Sbf2 Cdnf Bcat1 Trp53cor1 Il1rl2 Cox6a2 Il6ra Arhgap24 Slc1a5 Psen2 Creld1 Cenpl Rpia Ccdc186 Trim46 Ptpn12 P2rx3 Slc7a11 Arl14ep Pacsin2 Naaa Usp2 Snx33 Nnt Itgb5 Oxsm Col1a1 Large2 Apobec1 Capn10 Ppp1r15b Gm9929 BC065397 Mindy3 Ppp1r15a Gys1 Pfkp Lmbrd1 4930568A12Rik Zbtb18 Gm11520 5930430L01Rik Cass4 Plk3 Eps15 Dclre1c Zfp672 Ogfod1 Pycr1 Gdf9 Spty2d1 Gne Hjurp Cacul1 Tnks1bp1 Dhrs7 Rgs12 Rnf11 Enc1 Mbnl2 Ormdl3 Pbld2 Mfsd11"
"CGAS_TARGET_GENES",-1.06396060881121,0.367590361445783,1,79,-0.332198770091232,13,"Ppl Dst Xlr4c Gm15867 Fgd1 Nrxn2 Sult2b1 Nhs Taf9b 4732440D04Rik Gse1 Fbxl19 Idh1"
"CTNNB1_TARGET_GENES",-1.04246742058273,0.404520838238757,1,97,-0.317436357702384,20,"Boll Hoxa9 Axin2 Ctsl 2900052L18Rik Fgfr1 Lifr Atrnl1 Gm15889 Glis3 Lef1 T2 Appl2 Gm16701 Btla Rnf41 Zfp142 Fbxo11 Gpld1 Eps8"
"CUX2_TARGET_GENES",-1.01523759936092,0.450551828608526,1,188,-0.289843357336797,29,"Sqor Meis1 Dtx1 Gstm7 Gm16754 Hdac5 Gm17597 4930502E09Rik Man2a1 Slc37a1 Plekhg1 Mgst1 4930519P11Rik Gfra1 Gm16573 Dusp16 Usp18 Nostrin Bach2 Fcsk Gm14403 Pign Map2k6 Abcb4 Tle1 Ttll11 Nfia Smarca4 Asph"
"DDIT3_TARGET_GENES",-1.0953173815075,0.268658280922432,1,262,-0.304946364030732,73,"6430548M08Rik Mycl Slc41a3 Dst Tns1 Lime1 Bbof1 Fcgr2b Gm5464 Trp53inp2 Tmtc2 Casp4 Myo10 Ugt1a6a Pex11g Cd74 Amz1 A930007I19Rik Mir99ahg Cdc42bpa Psen2 Cryz Trim46 Bach2os Kyat1 Lyrm1 Slc7a11 Slc37a3 Islr2 Arl14ep Prkd2 Pacsin2 Naaa Kctd10 Camkv Snx33 Itgb5 Hdac8 Dcun1d3 Ppp1r15b Gm9929 Ppp1r15a Eps8 Lmbrd1 Gzf1 Plekhm1 Zbtb18 5930430L01Rik Ulk2 Slfn5os Pycr1 Gdf9 Tada2a Supt7l Tmem135 Ndfip2 Rgs12 Rnf11 Tpx2 Sdcbp Ralgapb Scarb1 Fem1c Zbtb38 Uxt Gpatch3 1700018L02Rik Arl6ip5 Zyx Ubr4 Stk40 Angpt1 Trappc10"
"DDX5_TARGET_GENES",-0.933240097153363,0.570679942355561,1,42,-0.320773330427793,15,"Hoxa7 4632404H12Rik Atxn3 Gm8066 Pias2 Lamp1 Rpusd4 Clcn6 Vps26a Armt1 Fam118b Sppl3 Ilf3 Mcoln1 Get4"
"DLX1_TARGET_GENES",-0.692306354374276,0.985963419821353,1,227,-0.194658164573188,65,"Cacna2d1 Tns1 2900052L18Rik Sgce Ggn Nedd4 Rpia Pnpla6 4930539J05Rik Fitm2 Ptpn12 Rab4a Zfand3 Appl2 Pdgfc 4930481B07Rik Zc2hc1a Spink10 Ercc6l Arrdc3 Foxj2 Glul Rundc3a Fbxo11 Zfp608 Med6 Mynn Dclre1c Lrch4 1700023H06Rik Ypel3 Ciao3 Supt7l Fbxo38 Nudt13 Shoc2 Mfsd11 Wbp1l Dnajc30 Tango6 Tmem38b Tob1 Iscu Mis18bp1 Rev3l Bbip1 Mfap1b Banp Uqcrh Pcif1 Prorp Zfp628 4933434E20Rik Dot1l Phf21a C2cd3 Gsk3b Mapk1 Map1lc3b Wipf2 Nhlrc3 Ttc17 Rsf1 Arhgap1 Ambra1"
"DLX6_TARGET_GENES",-0.799248971891926,0.745579424229139,1,19,-0.320214381261818,3,"Tns1 Gm4876 Ehbp1"
"DNAJC2_TARGET_GENES",-1.45530938240465,0.0461158385945649,1,29,-0.535215222964162,5,"E2f2 Tiam2 Sgca Atp4a 4930429F24Rik"
"DNMT1_TARGET_GENES",-0.991532044237799,0.486443575964827,1,72,-0.314090867650408,30,"Slc11a2 Nphs1 Nrxn2 Echdc3 Itsn1 Mob4 Col11a2 Vsig10l Ptpn23 Jaml Gm9951 Lrrc8d Gabbr1 Tspan3 Cox7a2l Tmem134 Rap1gap Esr1 Tanc1 Golga2 Atp6v0a2 Arhgef40 Mff Gm15503 Arfgef1 Frmd4a Mcoln1 Rag1 Camta2 Gigyf2"
"DUXBL1_TARGET_GENES",-0.860607599672889,0.753837535014006,1,141,-0.252071071791986,19,"Phactr1 S100a4 Cbr3 Axin2 Kdm5b Fbxo10 Ugt1a6a Cd68 Zfp595 Cryz Litaf Mob4 Aste1 Shb Capg Sec14l1 Arrdc3 Snn Ppp1r15b"
"E4F1_TARGET_GENES",0.806583185847167,0.937903225806452,1,123,0.189346004853076,33,"Utp25 Gm19710 Chek1 5430402O13Rik Dnajc9 E230029C05Rik Cyb5d2 Fam229b Gnl3 Srfbp1 2810408A11Rik Tsen2 Pdpr Ctnnbl1 Znhit6 Lins1 Ncoa5 Fbxl12os Cln8 Mks1 Prpf31 Tbc1d23 Slc25a19 Cherp Cycs Lrrcc1 Lsm4 Dnajc19 Emc8 Leo1 Eef1g Bbs5 C230035I16Rik"
"EED_TARGET_GENES",-1.14593591985941,0.167168518326238,1,300,-0.316705574349958,70,"Unc5a Ret Slit1 Hoxa9 Nxph4 4930426D05Rik Timp2 Cacna1e Rasgef1b Runx2 Ache Alcam Tmem132e Nbea Tmcc3 Vsir 2900052L18Rik Lrp8 Atxn1 Zbtb46 Nrxn2 D030055H07Rik Gata3 Pear1 Rgs10 Camkk1 Ankrd33b Cpd Sntb1 Wnt5b Mfsd4a Bcl2 Pcdhga10 Plxdc2 Gfra1 Pxdc1 Ntrk3 9330179D12Rik Elfn2 Fgf20 Arhgef4 Flt3 4833418N02Rik Runx2os1 Elfn1 Rhbdl3 Glis3 Tal1 Tifa Hoxaas3 Susd1 Shc4 Edaradd Ptger4 Polg2 Slc22a21 Slc35e2 Bik Hnf1b Zfp831 Nfia Zbtb42 Aff3 Mfsd2a Efcab9 Ostm1 Tspoap1 Mob3b Trim2 Chadl"
"ELK3_TARGET_GENES",-0.894197034350972,0.634081902245707,1,38,-0.312284714181448,19,"Rubcn Eif2ak3 Gm11520 Mief1 Camkmt Zfp760 Scrib Stk40 Flad1 Tmem60 Sowahc Chka Cpt2 Dcaf7 Klhl9 Vps37c Sp2 Thap4 Gpbp1"
"ELL_TARGET_GENES",-0.560841493464798,1,1,427,-0.152567433560218,98,"Zfp583 Zfp354b Kctd21 Klf2 Pafah2 Ccpg1 Eldr Tmem63b Rubcn Crat Cenpl Napepld Rpia Zfp94 Clba1 Gm15441 Invs Dgat1 Kbtbd7 Hspa13 Smim13 Ralbp1 Catspere2 Dnajc17 Setmar Galm Napb Tfeb Slc35e2 Spink10 Zfp189 Dcun1d4 Eml6 Neil1 Sharpin Cyb5d1 Sirt2 Dedd 2210016L21Rik Csrnp2 Fam185a Galnt2 Plekhm1 Txnip Gm11520 Polk Asl Tmem43 Calcoco1 Unk Zfp672 Camkmt AU040320 Fbxo9 Wbp2 1700034P13Rik Tmtc3 Fbxw11 Ttc33 Cnot4 Mitf Fbxo38 Fyco1 Nudt13 Gm7008 Scrib Slc12a6 1700042O10Rik Erp44 Wnk1 Ormdl3 Crcp Zmat5 Zfyve1 Tor1a Desi2 Tmem115 Kif13b Zranb3 Lmtk3 Tbx6 Tango6 R3hdm1 M6pr Klhl26 Aak1 Malat1 Rangap1 Daam1 Zup1 Rpp30 Srprb Inpp5b Mau2 Sipa1l3 Cxxc1 Banp Uqcrh"
"FOXD3_TARGET_GENES",-0.900991662038133,0.728199791883455,1,289,-0.249482138576247,106,"Igf1 Atp6v0a4 Tlr3 Ighv8-2 Scamp1 Gm26907 Rnf125 Fgfr1 Pdzd2 Armcx1 Cd2 Tpd52 Dennd2c Dok2 Tceal8 Pdzk1 Myo10 Creb3l2 Tmem63b 5830468F06Rik Tmem141 Lss Arsg Fam169a Egr1 Atp6v0a1 Itga6 Capsl Atxn7l1 Frmd4b Polg2 Pcdhgc4 Rabgap1l Slco2a1 Bbs2 Abcg2 Cerkl Ttc39d Csdc2 Gm29340 Armc9 Gpr19 Irak3 Tmsb15b1 Lmbrd1 Lmo4 Ubc Rpgrip1 Tg Gls Rbpj Trp53bp1 Foxn3 Ftl1 Rev1 Supt7l Rgs12 Trip12 Wrap53 Ccdc162 Ralgapb Mfsd11 Slc2a3 Nrf1 H2-T24 Xist Ldlrad3 Tmcc1 Tob1 Klhl26 Med16 Malat1 Arhgap12 Dhx32 Urgcp Mtf2 Scmh1 Gngt2 Oxr1 Rdh10 Xiap Chd2 Dnajb4 Dusp1 Elovl6 Pura Cacnb1 Setd5 Fis1 Mcc 1600014C10Rik Cep120 Prcc Klhl5 Pde7b Porcn Skap2 Eapp Prkci Arl5b Mterf2 Zfand6 Arf4 H3f3b Ptk2b Gm16152"
"FOXN1_TARGET_GENES",-0.827776768048043,0.887209541435328,1,344,-0.227136667570948,112,"Hspb8 Dst Ache Amotl1 Pdzd2 Efcab2 Bbs7 Crip2 Slc12a2 4930519P11Rik Ppargc1a Nedd4 Gm38250 Eaf2 Slc39a13 Litaf 4933439K11Rik Unc13a 4930539J05Rik Gtf2a1 Sik1 Tcf3 Gbp9 Ap4e1 Atxn7l1 Sptlc1 Gm8066 Atg4c Alg10b Gm20732 Arrdc3 Gm9929 Frg2f1 Cdh11 Zfp667 Rnf38 E130116L18Rik Eps8 Sec23a Mmgt1 Dstyk Ubc Zfp341 Ulk2 Ino80dos Arfgef2 1700023H06Rik Gmfb Elmod2 Yipf6 Btbd6 Dynlt3 Mtmr3 Zmynd11 Rev1 Ss18l1 Agpat3 Hivep2 5031439G07Rik Enc1 Ube3c Gm4285 Plgrkt Hes6 Man1b1 Tob1 Brpf3 Stx11 Nipsnap2 Iscu Rbm18 Stag1 Glud1 Mettl18 Shld2 Dlgap4 Mtf2 Lysmd1 Cnot11 4921531C22Rik Jun Chd2 Pknox1 Tcf4 Cuedc1 Diaph1 Bhlhe40 Taf4 Arfip1 Mcc Erbin Ccdc85c Get4 Slc39a1 Apobec3 Ufl1 Cep120 Mrrf Ncor2 Rsf1 Smap1 Cdipt Neurl4 Sik3 H3f3b Crk Zswim6 Washc4 Rnf44 Birc2 Cnppd1 Cops4"
"GADD45A_TARGET_GENES",-1.10806171709592,0.299891212377614,1,78,-0.346706506719277,11,"Atp1a3 Hmox1 Zfp988 Trp53cor1 Il6ra Arhgap24 Psen2 Napepld Rpia Slc7a11 Arl14ep"
"GLI1_TARGET_GENES",-0.929255090880468,0.632657510355352,1,175,-0.266603901927654,32,"Ckb Smox A830005F24Rik Bcar3 Mastl Prrg4 Mm2pr Nuf2 Ccdc63 Rab3ip P2rx3 Tle3 4930513N10Rik Pafah1b3 Lrrc27 Hck Sphk2 Gpd1l Usp2 Gse1 Camkv Nnt Hyal1 Arl15 Gm9951 Tbc1d24 Bbs2 Tmem140 Mok Glul Gstm1 Gtf2ird1"
"GM14296_TARGET_GENES",-0.846842308260267,0.795054163475216,1,170,-0.243599930863063,43,"Mcf2l Hoxa7 Atrnl1 A430072P03Rik Sult2b1 5031434O11Rik Mxd3 Fbxl22 Ube2c Pde4d Smtn Mvd Mdk Zfp438 Spink10 Ercc6l B3gnt2 Arrdc3 Papss2 Esyt2 Med18 Nipbl Arpp21 Ino80dos Gamt 2900079G21Rik Amigo1 Pigb Ckap2 Zdhhc5 Gm5532 Slc2a3 Sirt7 Ift172 Mis18bp1 Kpna2 Vamp1 Sptan1 Inpp5b Fcgr3 Banp Lamtor3 Adipor2"
"GM14326_TARGET_GENES",-1.19699972786685,0.130115538278804,1,191,-0.341188985754021,24,"Pde9a Kcnh8 Hoxa7 Gsr Tspan17 Mtus2 Tpd52 A430072P03Rik Cd9 Plekhg1 Gm26885 5031434O11Rik Pcdhgc5 Fbxo36 Prickle4 Amz1 Lag3 Csf1r Ube2c Pik3ap1 Nectin3 Mdk Gm28874 Tnfrsf1a"
"GM14393_TARGET_GENES",0.567014915940522,0.9860088365243,1,29,0.177226639639574,5,"Zbtb8a Eif5a Ddb2 Adat1 Usp1"
"GM14401_TARGET_GENES",-0.448503707090784,0.999756127301549,1,73,-0.141841789027833,21,"9430065F17Rik Cenpl Etfrf1 Tet2 Nudt18 Tmem43 Gls Abhd8 Tgds Cstb Rhno1 Itgb1 4833407H14Rik Fubp3 Rdh10 Vrk3 Naa25 Rprd2 Ints8 Utp15 Lnpk"
"GM14410_TARGET_GENES",-0.734520819802309,0.822343244038858,1,18,-0.298046050397399,5,"Ech1 BC004004 Pigb Slc2a3 Kpna2"
"GM2004_GM14419_UNIPROT_A2ARL5_UNREVIEWED_TARGET_GENES",0.788526702408283,0.930754834684966,1,88,0.196885417533417,12,"Erbb3 Smoc1 Lsr Diaph3 4933427D14Rik Nubpl Cox18 Topbp1 4930426L09Rik Acsl3 Nanp Repin1"
"GM20449_UNIPROT_E9Q3U2_UNREVIEWED_TARGET_GENES",-0.548753199033692,0.968061178587494,1,16,-0.228339350180505,16,"Fam149b Acat1 Mtf2 Mrpl30 Hdac7 Smg7 Golga7 Rab12 Tango2 Mbtps2 Mitd1 Cltc Pgk1 Ap1g1 Mrpl39 Ubald1"
"GM6710_GM14391_UNIPROT_A2ART0_UNREVIEWED_TARGET_GENES",1.1530487558764,0.268826882688269,1,16,0.415851954034054,5,"Sntb2 Ctbp2 Saal1 Zfp212 Gemin2"
