"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",-1.25918506658021,0.03845358693405,0.353622201413127,323,-0.345578036121808,77,"Cd7 C1qa Ighv1-80 Ighg2b Ighv13-2 C1qb Cr2 Ighv1-49 Ighv14-1 C1qc Ighv8-2 Prkcz Raet1e Cd40 Ighv2-9-1 Ighv1-77 Trpm4 Fas Zbtb7b Foxp3 Vsir Ighv1-67 Fcgr2b Ighv2-3 Zbtb46 Ighv5-15 Ighv7-1 Ctsh Gata3 Fcmr Fcer1g Cd28 Prkcq Il6ra Cd74 Cd274 Ighv1-7 Lag3 Ighv2-4 Ighv1-66 C8g Ighv1-64 Slamf1 Fzd5 Iglc2 Trex1 Parp3 Ighv1-26 Rab27a Prf1 Ighv8-4 Tnfaip3 Irf4 Lef1 Ighv1-69 Slamf6 Traf6 Ighv5-16 Bach2 Mtor H2-Q2 Ighv14-4 Malt1 Nfkb2 C4bp Ighv1-55 Ighv1-76 Ighv14-3 Cracr2a Stx7 Lig4 Bcl6 H2-DMa Serpinb9 Ighv1-59 Ighv1-18 Shld1"
"GOBP_MEMORY",-1.37879111361078,0.038561936402468,0.353847681640907,92,-0.422664594033197,33,"Atp1a3 Igf1 Prkcz Trpm4 Apoe Acss2 Arc Atxn1 Pde5a Klk8 Ptgs1 Ttc36 Pde4d Psen2 Srf Mdk Rogdi Egr1 Homer1 Mtor Large1 Sgk1 Abcg2 Casp1 Tuba1a Fos Mapt Lrrn4 Tmem43 Rgs14 Crtc1 Ulk4 Idua"
"GOBP_OSSIFICATION",-1.29092493152964,0.0389278876834716,0.356430832780767,228,-0.361716609270897,54,"Bmp1 Igf1 Sort1 Smo Pbx1 Atp6v0a4 Axin2 Runx2 Bmpr2 Ache Trpm4 Fstl3 Adamts7 Inppl1 Fgfr1 Nab2 Tent5a Hdac5 Kremen1 Clec11a Tcf7l2 Bglap Acvr2a Fgr Id3 Bcl2 Bambi Mtss1 Csf1r Eif2ak3 Pdlim7 Smad1 Mdk Nr1i3 Rogdi Ano6 Rflnb Lef1 Mapk14 Traf6 Intu S1pr1 Tgfbr3 Jund Ecm1 Ptger4 Map2k6 Fndc3b Arl15 Hdac8 Col1a1 Csgalnact1 Lrp5 Fbxl15"
"GOBP_SYNAPTIC_SIGNALING",-1.23473611836962,0.039020424753582,0.35650478979409,427,-0.335108137928315,98,"Pde9a Atp1a3 Igf1 Apba1 Dmd Nxph4 Rapgef4 Prkcz Cacna1e Erc1 Adora2a Ache Cpeb2 Tyrobp Apoe Sorcs2 Agrn Arc Lrp8 Fcgr2b Ntng2 Ric3 Atxn1 Best1 Nrxn2 Mgll Rgs10 Slc12a2 Kif1b Bglap Cd38 Abhd6 Rimbp3 Lzts1 Prkcg Ly6c2 Ica1 Nedd4 Stac3 Begain Akap5 Cdkl5 Elfn2 Kdr Grin2d Psen2 Pak1 Fchsd1 Srf Elfn1 Unc13a Kcnb1 Itpka P2rx3 Slc7a11 Egr1 Camk2b Chrnb1 Homer1 Braf Mtor Pacsin2 Rnf19a Stau2 Bcl7a Dbn1 Nsf Large1 Cav2 Synj1 Clstn1 Ly6i Fbxo45 Grik5 Camkv Napb Ptger4 Slc12a7 Tbc1d24 P2rx4 Eea1 Nptn Prkn Akap7 Ophn1 Cdh11 Glul Stxbp1 Ly6m Tspoap1 Cacnb4 Efnb3 Ggcx Crkl Snap23 Igsf8 Mapt Gnaq"
"GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE",-1.42751971529506,0.0391958528258946,0.357334113991579,54,-0.472029517052432,24,"Bfsp1 Meis1 Bcar3 Kdm5b Cdkn1c Gata3 Nhs Ntrk3 Nectin3 Skil Spred2 Cdkn1b Bfsp2 Smarca4 Spry2 Epha2 Nectin1 Tdrd7 Dlg1 Plaat3 Atf4 Pou2f1 Fzr1 Tgfbr1"
"GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE",-1.38557673936678,0.0397461989704298,0.361570486754707,85,-0.429961527251195,26,"Src Hmox1 Kcna5 Axl Pld2 Klf2 Bcl2 Mapk7 Fchsd1 Rhob Tnfaip3 Map1lc3a Zfp580 Sirpa Adam9 Col1a1 Prdx3 Ppp1r15b Cat Ern1 Stat6 Txnip Ppif Ripk1 Hdac6 Foxo1"
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",-1.31624585093861,0.0398776357478422,0.361986022562671,179,-0.376250732466287,42,"Igf1 Sort1 Dmd Smo Meis1 Capn3 Rbm24 Rarb Neurl2 Nphs1 Xk Hdac5 Asb2 Cd9 Bcl2 Nfatc2 Csf1r Plec Stac3 Nln Pak1 Srf Sik1 G6pdx Mapk14 Trim32 Homer1 Mtor Slc9a1 Large1 Cav2 Ntn3 Ehd2 Mfn2 Abcg2 Hopx Pld3 Ccnb1 Rgs2 Sgcb Casp1 Dyrk1a"
"GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT",-1.48484582780517,0.0404416839199448,0.36241450843038,26,-0.561694375105524,8,"Foxp3 Ctsl Il6ra Bcl2 Irf4 Slamf6 Braf Mtor"
"GOBP_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",-1.30685473536072,0.0405258583224685,0.36241450843038,189,-0.371843685665214,42,"Grb7 Src Igf1 Gpam Prkcz Ceacam2 Cpeb2 Zbtb7b Inppl1 Bcar3 Pdk2 Rhoq Echdc3 Prkcq Fer Bglap Gclc Pak1 Eef2k Gstp1 Ptprj Nucb2 Mtor Appl2 Slc9a1 Cav2 Stxbp4 Sgk1 Mfn2 Wdtc1 Capn10 Sgcb Zdhhc7 Gkap1 Ncoa2 Gpld1 Fut7 Alas1 Lpin2 Lmbrd1 Akt3 Shc1"
"GOBP_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION",-1.51636172814992,0.0402393418100224,0.36241450843038,15,-0.642821474709183,4,"Pde9a Ccr5 Spint2 Appl2"
