"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"HALLMARK_ANGIOGENESIS",-0.847185732462279,0.68034188034188,1,16,-0.370204098049239,5,"Vegfa Thbd Tnfrsf21 S100a4 Slco2a1"
"HALLMARK_APICAL_JUNCTION",-0.733510212317755,0.929157427937916,1,113,-0.236390723679845,20,"Itga3 Sgce Pik3r3 Map3k20 Nrtn Nectin2 Cd86 Fbn1 Negr1 Tsc1 Actn2 Itga10 Gamt Egfr Jup Thy1 Adam9 Cercam Tmem8b Adra1b"
"HALLMARK_APICAL_SURFACE",-1.03477845488989,0.434481804344818,1,21,-0.42747581913,7,"Brca1 Mdga1 Crocc Akap7 Thy1 Efna5 Tmem8b"
"HALLMARK_CHOLESTEROL_HOMEOSTASIS",-0.931450455838653,0.590716789556388,1,57,-0.324937878270804,5,"Atf3 Nfil3 Tnfrsf12a Fabp5 Stard4"
"HALLMARK_DNA_REPAIR",-0.868144958450979,0.751135626216742,1,140,-0.274735918875546,42,"Vps37d Prim1 Nme4 Lig1 Ada Bcam Rad51 Dut Pola1 Snapc4 Gtf3c5 Pcna Pde4b Pold3 Tyms Rfc4 Rev3l Ercc1 Rad52 Gsdme Rpa3 Rpa2 Cmpk2 Sac3d1 Umps Clp1 Srsf6 Aprt Impdh2 Pold1 Taf12 Taf1c Nt5c3 Taf6 Ercc5 Vps28 Adrm1 Rfc5 Taf9 Fen1 Gtf2b Rae1"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",-1.03994313013481,0.411232522617789,1,73,-0.351522131871469,16,"Lrp1 Itga5 Vegfa Gpx7 Tnfrsf12a Tpm2 Pdgfrb Magee1 Fbn1 Il15 Lamc1 Vegfc Lrrc15 Jun Thy1 Sdc1"
"HALLMARK_ESTROGEN_RESPONSE_LATE",-1.04691218173784,0.390388046387154,1,108,-0.338723183262672,23,"Stil Dnajc12 Kif20a Bcl2 Olfm1 Fos Fabp5 Prlr Gins2 Rapgefl1 Xrcc3 S100a9 Rbbp8 Isg20 Fkbp5 Dusp2 Slc26a2 Top2a Zfp36 Nrip1 Tiam1 Chpt1 Add3"
"HALLMARK_FATTY_ACID_METABOLISM",0.922927606083929,0.675213675213675,1,120,0.227313040824962,26,"Maoa G0s2 Rdh11 Aqp7 Car2 Nsdhl Acot2 Mcee Uros Gcdh Hsdl2 Cpt1a Hsd17b7 Urod Acaa2 Acox1 Nthl1 Gabarapl1 Echs1 Grhpr Hccs Suclg1 Dhcr24 Aldh9a1 Elovl5 Acot8"
"HALLMARK_GLYCOLYSIS",-0.836965269430436,0.803434496165893,1,142,-0.264629773721962,30,"Nol3 Slc16a3 Rragd Agrn Depdc1a Kif20a Vegfa Cdk1 Stmn1 Hk2 Slc25a10 Isg20 Nasp Egfr Ang Sdc1 Chpf Eno1b Paxip1 Gale Tpst1 Alg1 Sap30 Prps1 Copb2 Egln3 Hax1 Ugp2 Gclc Cxcr4"
"HALLMARK_HEME_METABOLISM",-0.968491070253882,0.560185684983267,1,145,-0.30599049890914,37,"E2f2 Tent5c Selenbp1 Myl4 Aqp3 Slc11a2 Rap1gap Ermap Bcam Ctns Tmcc2 Nudt4 Endod1 Ccnd3 H1f0 Hebp1 Hmbs Slc6a9 Tspan5 Abcg2 Gypc Acp5 Nnt Cdc27 Gclc Gde1 Fbxo34 Pigq Bach1 Mxi1 Nr3c1 Minpp1 Htra2 Tns1 Optn Arl2bp Tfdp2"
