"pathway","NES","pval","padj","size","ES","leading_edge_n","leading_edge_genes"
"REACTOME_ANTIMICROBIAL_MECHANISM_OF_IFN_STIMULATED_GENES",-0.679225874661377,0.959857482185273,1,84,-0.210257090038294,15,"Tubb6 Tubb2a Nedd4 Tuba1c Hspa1a Hspa1b Usp18 Map2k6 Eif4e3 Dus2 Tuba1a Mapt Fancb Hspa2 Flnb"
"REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A",-0.899512529464977,0.608012240923633,1,26,-0.338534296943598,7,"Ube2c Nek2 Ubc Cdc20 Cdc16 Ube2d1 Anapc16"
"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1",-0.766204725364435,0.852051025512756,1,60,-0.248569006360457,12,"Ube2c Aurka Plk1 Ubc Rb1 Fzr1 Cdc20 Cdc16 Ube2d1 Anapc16 Pttg1 Psmc2"
"REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS",-0.747457507562827,0.884202827888835,1,71,-0.236782617442803,14,"Ube2c Aurka Ccnb1 Plk1 Nek2 Ubc Rb1 Fzr1 Cdc20 Cdc16 Ube2d1 Anapc16 Pttg1 Psmc2"
"REACTOME_APOPTOSIS",-0.599882006102966,0.991362991008045,1,86,-0.185099156761611,21,"Fas Prkcq Bcl2 Plec Apip Tnfsf10 Gas2 Mapt Ticam1 Ripk1 Lmna Gsdmd Gsdme Ppp3r1 Ly96 Tlr4 Diablo Sptan1 Casp6 H1f0 Xiap"
"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS",-0.616210785541425,0.952785000684275,1,29,-0.227188628578868,7,"Prkcq Plec Gas2 Mapt Lmna Sptan1 Casp6"
"REACTOME_APOPTOTIC_EXECUTION_PHASE",-0.491531314864473,0.994950166112957,1,37,-0.172801076812555,8,"Prkcq Plec Gas2 Mapt Lmna Sptan1 Casp6 H1f0"
"REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE",-0.79247678984052,0.745569994093325,1,16,-0.330321697392004,7,"Apip Gsdmd Gsdme Diablo Xiap Mapk1 Gm10053"
"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT",-0.696910679418931,0.870383885564151,1,20,-0.278156530368218,12,"Aqp11 Gnb5 Gng12 Gnb1 Gngt2 Gng3 Rab11fip2 Gnas Gng2 Prkar1a Prkacb Gnb2"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",-0.718994225622612,0.972136552164203,1,214,-0.202972803504838,95,"F5 Cd59b Tubb6 Man2a1 Tubb2a Tuba1c Pgm3 Mvd Sec24a Lman2l Gfpt1 Fcsk Nsf Gosr2 Engase Napb Col7a1 Tuba1a Cog7 Sec23a Man2a2 Neu3 Trappc2 Ubc Arf3 Cog6 Sec22a Gne St3gal1 Uso1 Sec24d Sec31b Sec23ip Fpgt Ctsz Neu1 Tmem115 Alg2 Tubb4b B4galt1 Tbc1d20 Sptan1 Mcfd2 Trappc10 Gnpnat1 Mia3 Golga2 Mgat5 Cog8 Ppp6r3 Cog5 Arf5 Cog2 Kdelr1 Copb1 Arfgap1 Stx17 Dctn5 Ctsc Arf4 Sec24c Dync1li2 Nus1 Ppp6c Csnk1d Fuca1 Tmed9 Alg6 Gbf1 Copz1 Alg9 St6galnac4 Stx5a Nudt14 Gmppb Rab1b Preb Glb1 Napa Arf1 Renbp Tmed2 Ykt6 Nagk Dpm2 Psmc1 Manea Actr10 St3gal4 Tmed7 Dync1i2 Dctn1 Mgat1 Pdia3 St8sia4"
"REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS",-0.38491401999027,0.999735659529474,1,41,-0.133303411131059,41,"Fzd5 Ubc Psmc2 Psmb7 Psmc1 Psma2 Psmb2 Psmd8 Dvl2 Psmd6 Pard6a Psmb6 Psmd1 Psmd3 Psmb4 Psmd7 Psmc3 Ubb Psma3 Psmd12 Psmd2 Psmb1 Psmc4 Adrm1 Uba52 Psma4 Psmb5 Smurf1 Psma7 Psma6 Psmd13 Psmd14 Psmd11 Psma5 Psma1 Psmb3 Rps27a Psmc5 Smurf2 Psmc6 Fzd7"
"REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",-0.647378153623896,0.917508178068554,1,23,-0.250450696399528,5,"Bcl7a Smarca4 Bicra Ss18l1 Brd9"
"REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA",-0.588768174683171,0.975680676711605,1,41,-0.203902175484952,2,"Hspa1a Hspa1b"
"REACTOME_AURKA_ACTIVATION_BY_TPX2",0.835462603725563,0.829673272629888,1,67,0.215937018230339,15,"Tuba4a Cep152 Haus6 Ccp110 Haus4 Plk4 Haus5 Tubg1 Hsp90aa1 Clasp1 Prkar2b Prkaca Ofd1 Sfi1 Haus3"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",0.823640286757553,0.711550151975684,1,15,0.303246577787132,6,"Ung Ogg1 Tdg Nthl1 Terf1 Smug1"
"REACTOME_BASIGIN_INTERACTIONS",-0.58119228114509,0.945225980245435,1,14,-0.249627332220023,3,"Slc7a11 Itga6 Atp1b1"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",-0.944477126145891,0.579306290417402,1,89,-0.290039519498134,39,"Fzd6 Tcf7l2 Wnt5b Prkcg Fzd5 Lef1 Cltb Ap2a1 Gnb5 Plcb3 Gnat2 Ubc Gng12 Ppp3r1 Calm1 Daam1 Psmc2 Gnb1 Gngt2 Gng3 Calm3 Nlk Psmb7 Prkcb Rac1 Ap2b1 Gng2 Ap2m1 Ppp3ca Psmc1 Map3k7 Gnb2 Psma2 Clta Kras Psmb2 Psmd8 Ap2s1 Dvl2"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",-0.552621245912426,0.967265819085197,1,17,-0.227026664899081,4,"Frat1 Amer1 Ppp2r1b Gsk3b"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",0.848253736575937,0.795443037974684,1,61,0.223563417663822,14,"St8sia6 Alg8 Gmds Dpagt1 Pmm1 Nanp St3gal6 St3gal5 Pmm2 St3gal2 St6gal1 Fuom Slc35a1 Uap1"
"REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM",-0.665798437864972,0.874280379648358,1,10,-0.310796291058921,5,"Pccb Mccc1 Pcx Mccc2 Pdzd11"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",-0.848716055376538,0.67180484884765,1,14,-0.364531208670778,5,"Tubb6 Tubb2a Tuba1c Ttll11 Tuba1a"
"REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND",-0.735799223989154,0.806626506024096,1,13,-0.321862572688562,6,"Fas Tnfsf10 Ticam1 Ripk1 Ly96 Tlr4"
"REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY",-0.7210942978564,0.831512108682812,1,16,-0.300567910002205,6,"Fas Tnfsf10 Ticam1 Ripk1 Ly96 Tlr4"
"REACTOME_CD209_DC_SIGN_SIGNALING",-0.573408517568291,0.954261025029797,1,15,-0.242581005002374,11,"Pak1 Relb Lyn Hras Raf1 Prkacb Nfkb1 Kras Ep300 Pak2 Fyn"
"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING",-0.567402647025959,0.969314838167297,1,25,-0.215420016785337,4,"Cd28 Mtor Pik3cb Akt3"
"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY",-0.720239471548989,0.817021938696126,1,10,-0.336209494797674,2,"Cd28 Pak1"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",0.932730482561163,0.610084872690964,1,58,0.249159165183283,2,"Cdc6 Ccne1"
"REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI",-0.68432871372466,0.936256494740844,1,55,-0.225291231556761,31,"Pde4d Vcl Mtor Gnb5 Gnaq Gng12 Ptpn1 Calm1 Capns1 Gna11 Itgb1 Gnb1 Gngt2 Gng3 Itgb3 Ppp2r1b Calm3 Ikbkb Ramp2 Mapkap1 Gnas Itga5 Gng2 Akt1 Prkar1a Chuk Ikbkg Prkacb Gnb2 Nfkb1 Ppp2ca"
"REACTOME_CELLULAR_RESPONSES_TO_STIMULI",-0.706918560895096,0.994825487012987,1,447,-0.192052683359759,122,"Hspb8 Prkaa2 Hmox1 Slc46a1 Gsr Tubb6 Ajuba Pgr Tnik Sesn2 Hspa12b Cox6a2 Mapk7 Tubb2a Ube2c Tuba1c Pde4d Hspa1a Ncf1 Hspa1b Vhl Vcl Mapk14 Gstp1 Camk2b Hspa13 Mtor Rragb Cdkn1b Map2k6 Rragd Prdx3 Egln3 Tuba1a Nploc4 Fos Ncoa2 Kptn Cat Gnb5 Gnaq Akt3 Atf6b Ern1 Hspa2 Ets1 Ubc Bach1 Hif1an Gng12 Mdm2 Ptpn1 Rb1 Hdac6 Cybb Fzr1 Tcirg1 Crebrf Hif1a Hspa4l Ufd1 Cdc16 Mapk11 Cox7a2l Ube2d1 Ly96 Tlr4 Calm1 Pot1a Anapc16 Tubb4b Rps6ka2 Asf1a Esr1 Capns1 Ets2 Cyba Gna11 Rps6ka1 Psmc2 Nup35 Sin3b Itgb1 Gnb1 Hmga1b Hmga2 Lamtor3 Gngt2 Jun H1f0 Gng3 Ubxn7 Mink1 Itgb3 Ppp2r1b Lamtor2 Calm3 Gsk3b Mapk1 Sod2 Map1lc3b Fnip1 Sqstm1 Ncor2 Ikbkb Ramp2 Txnrd2 Prkci Mios Sod1 Dctn5 Yme1l1 Kat5 Psmb7 Gm10053 Dync1li2 Pgrmc2 Akt2 Castor2 Ubn1 Rptor Atp6v0e"
"REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",-0.840411316591404,0.787757373400111,1,129,-0.24699183541881,5,"Prkaa2 Hmox1 Gsr Sesn2 Cox6a2"
"REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",-0.799311672239096,0.822992919716789,1,79,-0.249537098482345,7,"Hspb8 Hspa12b Hspa1a Hspa1b Camk2b Hspa13 Mtor"
"REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA",-0.518943408308351,0.996958560385249,1,55,-0.170843919334783,8,"Ajuba Vhl Egln3 Ubc Hif1an Hif1a Ube2d1 Psmc2"
"REACTOME_CELLULAR_SENESCENCE",-0.538926326623642,0.999294366694108,1,91,-0.165329173639044,26,"Tnik Mapk7 Ube2c Mapk14 Cdkn1b Map2k6 Fos Ets1 Ubc Mdm2 Rb1 Fzr1 Cdc16 Mapk11 Ube2d1 Pot1a Anapc16 Rps6ka2 Asf1a Ets2 Rps6ka1 Hmga1b Hmga2 Jun H1f0 Mink1"
"REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING",-0.790436969695248,0.770755370755371,1,27,-0.29575093943356,9,"Cct6b Pdcl Gnb5 Gnaq Gng12 Gna11 Gnb1 Gngt2 Gng3"
"REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX",0.412805647978055,0.997323022010708,1,13,0.157882950134368,13,"Cdc25c Wee1 Cdk1 Chek2 Ywhaq Ywhae Ywhaz Ywhah Sfn Ywhab Ywhag Ccna2 Ccnb1"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.639915150317129,0.957696409527195,1,26,0.20392921602276,6,"Tm7sf2 Mvk Cyp51 Dhcr24 Sqle Idi1"
"REACTOME_CHOLESTEROL_BIOSYNTHESIS_VIA_DESMOSTEROL_BLOCH_PATHWAY",0.931541425226911,0.541258741258741,1,10,0.384686287824817,3,"Tm7sf2 Cyp51 Dhcr24"
"REACTOME_CHROMATIN_ORGANIZATION",-0.471592610228976,1,1,148,-0.137115794053039,5,"Padi1 Kdm4d Kdm5b Padi3 Kdm1b"
"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE",-0.817539126332838,0.73697705802969,1,34,-0.291890201001426,10,"Lyrm4 AK157302 Nnt Acat1 Iscu Sdhaf2 Mrps36 Sdhaf1 Sdhaf3 Sdhc"
"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION",-0.896970577519322,0.74334995843724,1,287,-0.248554119267851,69,"Spsb4 Fbxo10 Nedd4 Lnx1 Ube2c Ncf1 Mrc1 Vhl Fbxo30 Sec24a Lrsam1 Kctd7 Trim32 Kbtbd7 Rnf19a Arel1 Lrr1 Fbxl12 Fbxl19 Kbtbd8 Rnf41 Fbxl15 Prkn Rnf19b Asb6 Fbxo11 Snap23 Sec23a Asb7 Hace1 Ubc Fbxl3 Npepps Kctd6 Rnf138 Trim39 Spsb2 Fbxo9 Btbd6 Ube2h Fbxo6 Fbxw11 Cybb Fzr1 Ube4a Sec24d Wwp1 Det1 Asb13 Ubr1 Cdc20 Mib2 Trip12 Ube3c Cdc16 Atg7 Ube2d1 Fbxo4 Pja2 Ube2g2 Ubox5 Trim41 Hectd3 Ubr4 Ube2q2 Cul7 Rnf14 Cyba Psmc2"
"REACTOME_CLEC7A_DECTIN_1_SIGNALING",-0.95569251724624,0.555099577549789,1,76,-0.299924862284976,13,"Src Nfatc2 Traf6 Malt1 Nfkb2 Relb Ubc Fbxw11 Ppp3r1 Ube2d1 Calm1 Tab3 Psmc2"
"REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM",0.837919991998091,0.677043933663078,1,12,0.327705812340942,4,"Abcd4 Mmachc Abcc1 Mtrr"
"REACTOME_COHESIN_LOADING_ONTO_CHROMATIN",-0.917284079981762,0.583942741559048,1,10,-0.428190385696796,4,"Nipbl Pds5b Stag1 Mau2"
"REACTOME_COLLAGEN_DEGRADATION",-0.866666827507067,0.646281499692686,1,11,-0.394420712469537,5,"Ctsl Col11a2 Phykpl Col7a1 Ctsb"
"REACTOME_COMPLEX_III_ASSEMBLY",-0.659505760915851,0.898374579001318,1,18,-0.268301421244068,1,"Lyrm4"
"REACTOME_COMPLEX_IV_ASSEMBLY",0.824198696182751,0.779321618308132,1,40,0.236730587248227,3,"Sco2 Cox6b2 Cox18"
"REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES",0.739765769445443,0.80696014277216,1,13,0.282933149438587,4,"Ncapg2 Mcph1 Ncapd3 Set"
"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE",-0.907254386292343,0.598598744708802,1,20,-0.362110582754789,6,"Ube2c Fzr1 Cdc20 Cdc16 Ube2d1 Anapc16"
"REACTOME_CO_STIMULATION_BY_CD28",-0.86008802516249,0.690283928106278,1,44,-0.293824484642773,5,"Src Cd28 Pak1 Mtor Pik3cb"
"REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.460869476614598,0.999596285829633,1,37,0.135038637606077,34,"Psme2b Psme2 Psmc6 Psmc5 Psmb3 Psma1 Psma5 Psme1 Psmd11 Psmd14 Psmd13 Psma6 Psma7 Psmb5 Psma4 Psmb8 Adrm1 Psmc4 Psmb1 Psmd2 Psmd12 Psma3 Psmc3 Psmd7 Psmb4 Psmd3 Psmd1 Psmb6 Psmd6 Psmd8 Psmb10 Psmb2 Psma2 Psmc1"
"REACTOME_CS_DS_DEGRADATION",-0.655669318531166,0.883304807841917,1,10,-0.306067994112573,3,"Hyal1 Hexb Idua"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",-0.702655090049196,0.878328553871364,1,30,-0.257074275883251,9,"Cdc25b Ccnb1 Plk1 Sgo1 Hjurp Fzr1 Mis18bp1 Lcmt1 Ppp2r1b"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",-0.534204194368275,0.996624578072259,1,58,-0.173944317566297,8,"Cdc25b Ccnd1 Cdkn1b Cables1 Akt3 Ubc Rb1 Fzr1"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",-0.849000976647163,0.70882897171557,1,41,-0.294025991164283,3,"Src E2f2 Cdkn1c"
"REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE",-0.622064653394326,0.915765422696116,1,12,-0.277009206612666,5,"Apip Diablo Xiap Mapk1 Gm10053"
"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM",-0.765893869480426,0.959217132902961,1,356,-0.209790665123223,68,"Tnfsf12 Tnfrsf8 Cd40 Il5ra Inppl1 Tubb6 Lifr Il1rl2 Tnfrsf17 Il6ra Mapk7 Tubb2a Nedd4 Csf1r Tuba1c Hspa1a Hspa1b Dusp7 Tnfrsf1a Nod1 Usp18 Tifa Mapk14 Tnfrsf12a Camk2b Traf6 Ptprj Il15ra Hck Edaradd Cdkn1b Nfkb2 Il10rb Map2k6 Pik3cb Ctsg Smarca4 Ifnlr1 Dusp3 Eif4e3 Tnfrsf14 Casp1 Dus2 Tuba1a Traf3 Irak3 Fos Crkl Tnip2 Mapt Fancb Il15 Relb Cd27 Sh2b3 Akt3 Nkiras1 Il22ra2 Shc1 Stat6 Osm Peli3 Hspa2 Il18bp Irak4 Ubc Il2 Flnb"
"REACTOME_CYTOPROTECTION_BY_HMOX1",-0.754412170528643,0.843058088043761,1,44,-0.2577233500861,2,"Hmox1 Cox6a2"
"REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA",0.653799412258943,0.958566629339306,1,30,0.201052883086072,2,"Dtx4 Aim2"
"REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS",-0.966626421589001,0.537801293356849,1,90,-0.296625947231238,17,"Src Fcer1g Nfatc2 Pak1 Traf6 Malt1 Nfkb2 Relb Ubc Fbxw11 Ppp3r1 Ube2d1 Calm1 Lyn Tab3 Hras Psmc2"
"REACTOME_DAG1_GLYCOSYLATIONS",-0.608870094184522,0.934878913171884,1,16,-0.253790401915412,6,"Large1 Large2 Pomt1 Fkrp Pomt2 Fktn"
"REACTOME_DAP12_INTERACTIONS",-0.845742649961576,0.690988890412838,1,28,-0.313695915878814,7,"Lcp2 Tyrobp Sirpa Pik3cb Siglec15 Klrd1 Shc1"
"REACTOME_DAP12_SIGNALING",-0.895466088074441,0.616895041672553,1,24,-0.343006756697198,2,"Lcp2 Tyrobp"
"REACTOME_DARPP_32_EVENTS",-0.799596387998682,0.736591179976162,1,15,-0.338269993301743,2,"Pde4c Pde4d"
"REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA",0.638079757787445,0.970071081182192,1,31,0.194670558340511,7,"App Ikbke Hsp90aa1 Nlrx1 Irf3 Hmgb1 Hsp90ab1"
"REACTOME_DEADENYLATION_OF_MRNA",-0.684751347529975,0.887782676717394,1,23,-0.264909235644413,12,"Cnot4 Tnks1bp1 Cnot11 Cnot2 Cnot8 Eif4a2 Cnot7 Pan3 Cnot10 Parn Cnot6 Eif4b"
"REACTOME_DEATH_RECEPTOR_SIGNALING",-0.725796154021347,0.944995491433724,1,121,-0.215206503403955,20,"Mcf2l Fas Arhgef12 Fgd1 Tiam2 Itsn1 Tnfrsf1a Tnfaip3 Traf6 Usp2 Sharpin Arhgef33 Nsmaf Tnfsf10 Sppl2a Bex3 Ubc Sppl2b Fgd3 Ripk1"
"REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING",-0.572578976366865,0.983894199292916,1,43,-0.196319018404908,43,"Nfkb2 Relb Ubc Fbxw11 Psmc2 Psmb7 Chuk Psmc1 Psma2 Psmb2 Psmd8 Psmd6 Uba3 Psmb6 Psmd1 Psmd3 Psmb4 Psmd7 Psmc3 Ubb Psma3 Psmd12 Psmd2 Psmb1 Psmc4 Adrm1 Uba52 Psma4 Psmb5 Psma7 Psma6 Psmd13 Psmd14 Psmd11 Psma5 Map3k14 Psma1 Cul1 Ube2m Psmb3 Rps27a Psmc5 Psmc6"
"REACTOME_DEGRADATION_OF_AXIN",-0.718604062829727,0.875099127676447,1,41,-0.248866936128391,1,"Axin2"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",-0.489894626343885,0.999505867819642,1,64,-0.157459436393253,5,"Tcf7l2 Frat1 Lef1 Tle3 Tle1"
"REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE",-0.923607148089377,0.578808153104092,1,10,-0.431142008897147,1,"Sqor"
"REACTOME_DEGRADATION_OF_DVL",-0.56678697444134,0.983875231297912,1,41,-0.196289646918013,41,"Ubc Psmc2 Psmb7 Psmc1 Psma2 Psmb2 Psmd8 Dvl2 Klhl12 Rbx1 Psmd6 Psmb6 Psmd1 Psmd3 Psmb4 Psmd7 Psmc3 Ubb Psma3 Psmd12 Dvl1 Cul3 Psmd2 Psmb1 Dvl3 Psmc4 Adrm1 Uba52 Psma4 Psmb5 Psma7 Psma6 Psmd13 Psmd14 Psmd11 Psma5 Psma1 Psmb3 Rps27a Psmc5 Psmc6"
"REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",-0.564721246062031,0.982263401720715,1,40,-0.196274964470043,40,"Numb Ubc Psmc2 Psmb7 Psmc1 Psma2 Psmb2 Psmd8 Rbx1 Psmd6 Psmb6 Psmd1 Psmd3 Psmb4 Psmd7 Psmc3 Ubb Psma3 Psmd12 Psmd2 Psmb1 Psmc4 Itch Adrm1 Uba52 Psma4 Psmb5 Psma7 Psma6 Psmd13 Psmd14 Psmd11 Psma5 Psma1 Cul1 Psmb3 Rps27a Psmc5 Sufu Psmc6"
"REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA",-0.89241524914847,0.612260774856076,1,10,-0.416581556437983,8,"Ccnb1 Lpin2 Lmna Cnep1r1 Prkcb Ctdnep1 Rbm39 Emd"
"REACTOME_DEUBIQUITINATION",-0.624203482985377,0.998292787025181,1,205,-0.17674301752191,77,"Axin2 Gata3 Kdm1b Uchl1 Smad1 Tnfaip3 Nod1 Usp18 Traf6 Taf9b Tnks Usp2 Atxn3 Prkn Tada2b Traf3 Rhot1 Otub2 Tnip2 Polb Ubc Smad2 Tomm70a Ripk1 Mdm2 Tgfbr1 Cdc20 Birc3 Hif1a Tnip1 Nfrkb Ufd1 Yod1 Ube2d1 Kat2b Adrb2 Senp8 Usp33 Foxk2 Hgs Esr1 Psmc2 Usp47 Rce1 Snx3 Actr8 Mbd5 Mat2b Vcpip1 Ino80b Usp7 Usp30 Psmb7 Usp15 Birc2 Ogt Taf10 Usp25 Ino80d Fkbp8 Mysm1 Usp9x Mcrs1 Mul1 Usp34 Ifih1 Uchl3 Stambpl1 Usp5 Usp42 Becn1 Mdm4 Psmc1 Ikbkg Map3k7 Ccna2 Tfpt"
"REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",-0.868689526509153,0.653392120608733,1,23,-0.336069259753845,3,"Frat1 Fzd5 Lrp5"
"REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER",0.664217392927038,0.967702371218316,1,38,0.194001944506768,38,"Parp1 Parp2 Ddb2 Xpc Cops3 Cops5 Cops7b Actl6a Rps27a Rad23b Cops6 Ruvbl1 Ino80c Actr5 Gps1 Rad23a Cops2 Ino80 Ddb1 Uba52 Cops8 Cul4b Yy1 Actg1 Ubb Rbx1 Ino80e Tfpt Cops7a Mcrs1 Ino80d Cetn2 Cops4 Ino80b Actr8 Nfrkb Cul4a Ubc"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.800380946776379,0.794171892290668,1,28,0.250856026631086,2,"Ccne1 Nbn"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE",-0.659075771632443,0.939635982715726,1,43,-0.225976003105004,7,"Eya2 Apbb1 Eya1 Pias4 Ubc Kdm4a Trp53bp1"
"REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING",0.851312891125584,0.653986013986014,1,10,0.35155537584895,1,"Erbb3"
"REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING",-0.906908349144995,0.600614664129958,1,19,-0.365456058580728,5,"Egf Ptpn12 Rnf41 Akt3 Ubc"
"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",-0.615854041796572,0.928233904311872,1,16,-0.256701464370848,6,"Bambi Ubc Smad2 Tgfbr1 Tgfbr2 Tgfb1"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",-0.823252712467414,0.770556864690562,1,63,-0.265303069255662,25,"Nfatc2 Malt1 Nfkbie Ubc Fbxw11 Fkbp1a Ppp3r1 Calm1 Hras Psmc2 Calm3 Ikbkb Psmb7 Rasgrp1 Prkcb Nfatc3 Ppp3ca Chuk Psmc1 Ikbkg Psma2 Nfkb1 Kras Psmb2 Psmd8"
"REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS",0.691365138193057,0.937990580847724,1,35,0.20477989423294,11,"Rnf144a Prkdc Pcna Rad18 Pex12 Ube2a Leo1 Ube2e1 Rps27a Rnf40 Ube2n"
"REACTOME_ELASTIC_FIBRE_FORMATION",0.765156079749813,0.776026174895895,1,13,0.292644007599844,4,"Tgfb3 Loxl2 Fbn1 Loxl3"
"REACTOME_ENDOGENOUS_STEROLS",0.934632144431547,0.534768693628164,1,12,0.365529393087443,5,"Cyp4v3 Rxra Cyp51 Fdx2 Pomc"
"REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",0.785904515396932,0.878264718902169,1,47,0.218455321059722,47,"Tasp1 Rxra Kat14 Kat2a Men1 Sgf29 Tbl1x Gps2 Dr1 Rbbp5 Kmt2b H3f3a Kansl2 Bod1l Ash2l Wdr82 Hdac3 Paxip1 Abl1 Zzz3 Kmt2d Tbl1xr1 Phf20 Kansl1 Tada3 Psip1 Pagr1a Yeats2 Phf20l1 Hcfc1 Kmt2a Akap8l Kat8 Setd1b Kansl3 Mcrs1 Ogt Setd1a H3f3b Mbip Ncor2 Hcfc2 Cxxc1 Kat2b Kdm6a Wdr5 Tada2a"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION",0.57777332117754,1,1,131,0.134418810269737,42,"Tasp1 Mybbp1a Dnmt1 Polr1b Rxra Kat14 Polr1a Trim28 Zfp382 Kat2a Baz1b Ddx21 Gm3604 Men1 Zfp992 Gm5141 Zfp946 Taf1b Gm4924 Sgf29 Polr1e Polr1c Phf19 Tdg Tbl1x Taf1d Zfp317 Zfp119b Zfp324 Zfp141 Taf1c Gm14325 Polr2e Gps2 Dr1 Polr2f Rbbp5 Polr2h Ercc6 AI987944 Zfp944 Rbbp7"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",0.627991063905358,0.937151702786378,1,16,0.227656238333458,16,"Rxra Tbl1x Gps2 Rbbp5 H3f3a Ash2l Hdac3 Paxip1 Abl1 Kmt2d Tbl1xr1 Pagr1a H3f3b Ncor2 Kdm6a Wdr5"
